region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.87,62,56,71,81.01,83.73,62 [56 - 71],81.87% [81.01% - 83.73%],158,85,315,02-16-2021,projected
2,AL- DOTHAN,81.36,7,6,8,80.6,82.11,7 [6 - 8],81.36% [80.6% - 82.11%],18,8,28,02-16-2021,projected
5,AL- HUNTSVILLE,83.3,21,19,24,81.97,85.27,21 [19 - 24],83.3% [81.97% - 85.27%],62,37,99,02-16-2021,projected
6,AL- MOBILE,82.8,29,26,32,81.75,84.8,29 [26 - 32],82.8% [81.75% - 84.8%],80,50,137,02-16-2021,projected
7,AL- MONTGOMERY,83.49,10,9,14,81.42,84.59,10 [9 - 14],83.49% [81.42% - 84.59%],54,22,71,02-16-2021,projected
9,AL- TUSCALOOSA,82.91,12,11,13,81.7,85.21,12 [11 - 13],82.91% [81.7% - 85.21%],29,17,52,02-16-2021,projected
11,AZ- MESA,84.6,29,26,32,82.73,86.57,29 [26 - 32],84.6% [82.73% - 86.57%],91,54,130,02-16-2021,projected
12,AZ- PHOENIX,82.72,62,56,68,81.54,83.92,62 [56 - 68],82.72% [81.54% - 83.92%],206,117,297,02-16-2021,projected
14,AZ- SUN CITY,81.98,7,6,7,81.23,82.84,7 [6 - 7],81.98% [81.23% - 82.84%],16,10,23,02-16-2021,projected
15,AZ- TUCSON,81.74,9,8,11,80.87,82.61,9 [8 - 11],81.74% [80.87% - 82.61%],44,22,66,02-16-2021,projected
16,AR- FORT SMITH,82.5,11,9,12,80.86,84.61,11 [9 - 12],82.5% [80.86% - 84.61%],32,11,59,02-16-2021,projected
18,AR- JONESBORO,80.66,0,0,1,80.0,81.11,0 [0 - 1],80.66% [80.0% - 81.11%],6,0,10,02-16-2021,projected
19,AR- LITTLE ROCK,82.2,38,34,44,80.94,83.48,38 [34 - 44],82.2% [80.94% - 83.48%],127,54,201,02-16-2021,projected
21,AR- SPRINGDALE,83.31,9,8,11,81.89,85.3,9 [8 - 11],83.31% [81.89% - 85.3%],35,20,56,02-16-2021,projected
22,AR- TEXARKANA,84.9,25,22,27,82.65,88.57,25 [22 - 27],84.9% [82.65% - 88.57%],48,26,84,02-16-2021,projected
23,CA- ORANGE CO.,82.01,49,45,53,81.32,82.85,49 [45 - 53],82.01% [81.32% - 82.85%],154,101,218,02-16-2021,projected
25,CA- BAKERSFIELD,83.57,43,40,47,82.27,85.09,43 [40 - 47],83.57% [82.27% - 85.09%],129,82,184,02-16-2021,projected
31,CA- CHICO,81.41,1,0,2,80.31,82.03,1 [0 - 2],81.41% [80.31% - 82.03%],9,2,13,02-16-2021,projected
33,CA- CONTRA COSTA CO.,82.0,11,10,13,81.25,82.8,11 [10 - 13],82.0% [81.25% - 82.8%],40,25,56,02-16-2021,projected
43,CA- FRESNO,81.58,9,8,10,80.79,82.28,9 [8 - 10],81.58% [80.79% - 82.28%],36,18,52,02-16-2021,projected
56,CA- LOS ANGELES,81.04,68,62,75,80.58,81.51,68 [62 - 75],81.04% [80.58% - 81.51%],257,143,375,02-16-2021,projected
58,CA- MODESTO,83.78,24,22,26,82.21,85.35,24 [22 - 26],83.78% [82.21% - 85.35%],65,38,92,02-16-2021,projected
62,CA- NAPA,82.75,7,6,7,81.37,83.26,7 [6 - 7],82.75% [81.37% - 83.26%],16,8,19,02-16-2021,projected
65,CA- ALAMEDA CO.,81.42,17,15,18,80.83,82.01,17 [15 - 18],81.42% [80.83% - 82.01%],48,28,68,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,0,0,1,80.38,80.95,0 [0 - 1],80.66% [80.38% - 80.95%],7,4,10,02-16-2021,projected
73,CA- REDDING,81.02,7,6,7,80.0,81.66,7 [6 - 7],81.02% [80.0% - 81.66%],11,0,18,02-16-2021,projected
77,CA- SACRAMENTO,82.01,27,24,31,81.15,83.03,27 [24 - 31],82.01% [81.15% - 83.03%],96,55,145,02-16-2021,projected
78,CA- SALINAS,83.15,7,7,8,82.14,84.67,7 [7 - 8],83.15% [82.14% - 84.67%],25,17,37,02-16-2021,projected
79,CA- SAN BERNARDINO,81.19,17,15,19,80.71,81.69,17 [15 - 19],81.19% [80.71% - 81.69%],69,41,98,02-16-2021,projected
80,CA- SAN DIEGO,82.23,50,46,55,81.31,83.21,50 [46 - 55],82.23% [81.31% - 83.21%],157,92,226,02-16-2021,projected
81,CA- SAN FRANCISCO,81.18,25,22,26,80.81,81.75,25 [22 - 26],81.18% [80.81% - 81.75%],60,41,89,02-16-2021,projected
82,CA- SAN JOSE,81.42,14,13,15,80.86,81.98,14 [13 - 15],81.42% [80.86% - 81.98%],43,26,60,02-16-2021,projected
83,CA- SAN LUIS OBISPO,81.32,0,0,1,80.22,81.75,0 [0 - 1],81.32% [80.22% - 81.75%],6,1,8,02-16-2021,projected
85,CA- SAN MATEO CO.,80.89,7,7,8,80.52,81.3,7 [7 - 8],80.89% [80.52% - 81.3%],24,14,35,02-16-2021,projected
86,CA- SANTA BARBARA,82.28,7,7,8,81.24,83.31,7 [7 - 8],82.28% [81.24% - 83.31%],22,12,32,02-16-2021,projected
87,CA- SANTA CRUZ,82.51,2,1,3,81.11,83.06,2 [1 - 3],82.51% [81.11% - 83.06%],9,4,11,02-16-2021,projected
89,CA- SANTA ROSA,80.43,4,3,5,80.27,80.64,4 [3 - 5],80.43% [80.27% - 80.64%],8,5,12,02-16-2021,projected
91,CA- STOCKTON,81.41,7,6,7,80.75,82.07,7 [6 - 7],81.41% [80.75% - 82.07%],15,8,22,02-16-2021,projected
96,CA- VENTURA,82.67,12,11,14,81.59,83.88,12 [11 - 14],82.67% [81.59% - 83.88%],42,25,61,02-16-2021,projected
101,CO- BOULDER,90.53,24,22,27,86.74,97.26,24 [22 - 27],90.53% [86.74% - 97.26%],50,32,82,02-16-2021,projected
102,CO- COLORADO SPRINGS,90.82,49,46,57,86.47,100.97,49 [46 - 57],90.82% [86.47% - 100.97%],112,67,217,02-16-2021,projected
103,CO- DENVER,86.11,122,113,135,83.81,89.57,122 [113 - 135],86.11% [83.81% - 89.57%],292,182,457,02-16-2021,projected
104,CO- FORT COLLINS,82.97,7,6,8,81.88,84.54,7 [6 - 8],82.97% [81.88% - 84.54%],19,12,29,02-16-2021,projected
105,CO- GRAND JUNCTION,84.17,13,12,16,81.64,88.21,13 [12 - 16],84.17% [81.64% - 88.21%],33,13,65,02-16-2021,projected
106,CO- GREELEY,83.47,7,7,9,82.06,85.02,7 [7 - 9],83.47% [82.06% - 85.02%],27,16,39,02-16-2021,projected
107,CO- PUEBLO,106.19,116,104,165,88.15,182.01,116 [104 - 165],106.19% [88.15% - 182.01%],209,65,814,02-16-2021,projected
109,CT- BRIDGEPORT,83.42,19,17,21,82.06,84.84,19 [17 - 21],83.42% [82.06% - 84.84%],58,35,82,02-16-2021,projected
110,CT- HARTFORD,83.1,32,29,36,81.87,84.36,32 [29 - 36],83.1% [81.87% - 84.36%],101,61,142,02-16-2021,projected
111,CT- NEW HAVEN,83.4,45,41,49,81.97,84.93,45 [41 - 49],83.4% [81.97% - 84.93%],131,76,190,02-16-2021,projected
112,DE- WILMINGTON,86.07,41,38,45,83.87,89.61,41 [38 - 45],86.07% [83.87% - 89.61%],113,72,179,02-16-2021,projected
113,DC- WASHINGTON,84.72,93,86,102,82.95,86.8,93 [86 - 102],84.72% [82.95% - 86.8%],259,162,373,02-16-2021,projected
115,FL- BRADENTON,90.58,29,27,33,86.91,97.21,29 [27 - 33],90.58% [86.91% - 97.21%],75,49,122,02-16-2021,projected
116,FL- CLEARWATER,83.6,23,21,25,82.2,85.19,23 [21 - 25],83.6% [82.2% - 85.19%],59,36,85,02-16-2021,projected
118,FL- FORT LAUDERDALE,87.55,265,248,289,84.58,91.07,265 [248 - 289],87.55% [84.58% - 91.07%],657,398,963,02-16-2021,projected
119,FL- FORT MYERS,83.42,46,42,53,82.01,85.33,46 [42 - 53],83.42% [82.01% - 85.33%],131,77,204,02-16-2021,projected
120,FL- GAINESVILLE,81.79,14,12,18,81.14,85.05,14 [12 - 18],81.79% [81.14% - 85.05%],33,21,93,02-16-2021,projected
122,FL- HUDSON,84.79,23,21,26,83.04,87.19,23 [21 - 26],84.79% [83.04% - 87.19%],60,38,90,02-16-2021,projected
123,FL- JACKSONVILLE,84.46,79,73,89,82.44,86.51,79 [73 - 89],84.46% [82.44% - 86.51%],219,120,320,02-16-2021,projected
124,FL- LAKELAND,89.46,42,39,46,85.99,94.23,42 [39 - 46],89.46% [85.99% - 94.23%],101,64,152,02-16-2021,projected
127,FL- MIAMI,88.89,378,352,412,85.49,93.16,378 [352 - 412],88.89% [85.49% - 93.16%],958,592,1419,02-16-2021,projected
129,FL- OCALA,87.02,40,37,44,84.53,90.67,40 [37 - 44],87.02% [84.53% - 90.67%],96,62,146,02-16-2021,projected
130,FL- ORLANDO,85.64,230,213,251,83.54,88.45,230 [213 - 251],85.64% [83.54% - 88.45%],584,367,875,02-16-2021,projected
131,FL- ORMOND BEACH,82.9,16,14,19,81.63,84.53,16 [14 - 19],82.9% [81.63% - 84.53%],48,27,75,02-16-2021,projected
133,FL- PANAMA CITY,81.66,5,4,6,80.75,82.71,5 [4 - 6],81.66% [80.75% - 82.71%],11,5,18,02-16-2021,projected
134,FL- PENSACOLA,82.98,17,16,21,81.49,85.02,17 [16 - 21],82.98% [81.49% - 85.02%],70,35,118,02-16-2021,projected
137,FL- SARASOTA,83.04,20,18,21,81.73,84.15,20 [18 - 21],83.04% [81.73% - 84.15%],44,25,60,02-16-2021,projected
139,FL- ST PETERSBURG,83.0,20,18,22,81.81,84.32,20 [18 - 22],83.0% [81.81% - 84.32%],48,29,69,02-16-2021,projected
140,FL- TALLAHASSEE,81.71,14,13,18,80.85,83.78,14 [13 - 18],81.71% [80.85% - 83.78%],46,23,102,02-16-2021,projected
