region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.65,205,195,222,84.59,87.44,205 [195 - 222],85.65% [84.59% - 87.44%],477,388,628,03-03-2021,projected
2,AL- DOTHAN,82.26,7,6,9,81.73,83.69,7 [6 - 9],82.26% [81.73% - 83.69%],30,23,49,03-03-2021,projected
5,AL- HUNTSVILLE,86.76,52,48,56,85.43,87.93,52 [48 - 56],86.76% [85.43% - 87.93%],127,102,149,03-03-2021,projected
6,AL- MOBILE,86.37,75,72,80,85.43,87.77,75 [72 - 80],86.37% [85.43% - 87.77%],182,155,222,03-03-2021,projected
7,AL- MONTGOMERY,84.92,25,24,27,84.33,85.82,25 [24 - 27],84.92% [84.33% - 85.82%],76,67,90,03-03-2021,projected
9,AL- TUSCALOOSA,86.21,24,23,25,85.11,88.42,24 [23 - 25],86.21% [85.11% - 88.42%],62,51,84,03-03-2021,projected
11,AZ- MESA,90.2,69,66,72,88.74,91.77,69 [66 - 72],90.2% [88.74% - 91.77%],202,173,233,03-03-2021,projected
12,AZ- PHOENIX,86.55,166,159,176,85.6,87.71,166 [159 - 176],86.55% [85.6% - 87.71%],496,424,584,03-03-2021,projected
14,AZ- SUN CITY,83.95,10,9,11,83.33,84.57,10 [9 - 11],83.95% [83.33% - 84.57%],32,27,37,03-03-2021,projected
15,AZ- TUCSON,85.9,51,49,54,84.95,86.58,51 [49 - 54],85.9% [84.95% - 86.58%],149,125,166,03-03-2021,projected
16,AR- FORT SMITH,82.81,14,13,15,82.42,83.51,14 [13 - 15],82.81% [82.42% - 83.51%],36,31,45,03-03-2021,projected
18,AR- JONESBORO,81.44,2,1,4,80.88,83.32,2 [1 - 4],81.44% [80.88% - 83.32%],13,8,30,03-03-2021,projected
19,AR- LITTLE ROCK,83.86,101,96,116,82.88,85.86,101 [96 - 116],83.86% [82.88% - 85.86%],223,166,338,03-03-2021,projected
21,AR- SPRINGDALE,88.8,40,38,43,87.38,91.16,40 [38 - 43],88.8% [87.38% - 91.16%],93,78,118,03-03-2021,projected
22,AR- TEXARKANA,83.57,14,14,17,83.16,84.8,14 [14 - 17],83.57% [83.16% - 84.8%],35,31,47,03-03-2021,projected
23,CA- ORANGE CO.,82.29,55,52,58,81.95,82.65,55 [52 - 58],82.29% [81.95% - 82.65%],175,149,203,03-03-2021,projected
25,CA- BAKERSFIELD,83.57,37,35,39,83.01,84.15,37 [35 - 39],83.57% [83.01% - 84.15%],129,109,150,03-03-2021,projected
31,CA- CHICO,81.41,7,6,7,81.41,81.72,7 [6 - 7],81.41% [81.41% - 81.72%],9,9,11,03-03-2021,projected
33,CA- CONTRA COSTA CO.,84.49,34,32,36,83.79,85.34,34 [32 - 36],84.49% [83.79% - 85.34%],90,76,107,03-03-2021,projected
43,CA- FRESNO,85.91,45,43,47,84.99,86.75,45 [43 - 47],85.91% [84.99% - 86.75%],135,114,154,03-03-2021,projected
56,CA- LOS ANGELES,83.58,273,263,285,83.1,84.13,273 [263 - 285],83.58% [83.1% - 84.13%],889,768,1024,03-03-2021,projected
58,CA- MODESTO,88.09,48,45,51,86.98,89.31,48 [45 - 51],88.09% [86.98% - 89.31%],139,120,160,03-03-2021,projected
62,CA- NAPA,83.09,7,6,7,83.09,83.78,7 [6 - 7],83.09% [83.09% - 83.78%],18,18,22,03-03-2021,projected
65,CA- ALAMEDA CO.,81.95,16,15,17,81.66,82.25,16 [15 - 17],81.95% [81.66% - 82.25%],66,56,76,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.52,5,4,6,81.33,81.71,5 [4 - 6],81.52% [81.33% - 81.71%],16,14,18,03-03-2021,projected
73,CA- REDDING,82.87,21,19,21,81.85,83.88,21 [19 - 21],82.87% [81.85% - 83.88%],31,20,42,03-03-2021,projected
77,CA- SACRAMENTO,84.52,70,67,75,83.76,85.23,70 [67 - 75],84.52% [83.76% - 85.23%],216,180,250,03-03-2021,projected
78,CA- SALINAS,83.4,7,7,7,82.9,84.04,7 [7 - 7],83.4% [82.9% - 84.04%],27,23,32,03-03-2021,projected
79,CA- SAN BERNARDINO,83.42,54,52,57,82.97,83.94,54 [52 - 57],83.42% [82.97% - 83.94%],198,172,228,03-03-2021,projected
80,CA- SAN DIEGO,84.68,108,103,113,83.95,85.39,108 [103 - 113],84.68% [83.95% - 85.39%],329,278,379,03-03-2021,projected
81,CA- SAN FRANCISCO,81.56,27,26,29,81.34,81.91,27 [26 - 29],81.56% [81.34% - 81.91%],79,68,97,03-03-2021,projected
82,CA- SAN JOSE,85.02,55,53,58,84.33,85.98,55 [53 - 58],85.02% [84.33% - 85.98%],152,131,181,03-03-2021,projected
83,CA- SAN LUIS OBISPO,85.04,7,7,7,84.39,85.92,7 [7 - 7],85.04% [84.39% - 85.92%],23,20,27,03-03-2021,projected
85,CA- SAN MATEO CO.,82.71,26,25,28,82.3,83.34,26 [25 - 28],82.71% [82.3% - 83.34%],73,62,90,03-03-2021,projected
86,CA- SANTA BARBARA,84.87,14,14,15,84.14,85.59,14 [14 - 15],84.87% [84.14% - 85.59%],47,40,54,03-03-2021,projected
87,CA- SANTA CRUZ,84.18,7,7,7,83.9,85.01,7 [7 - 7],84.18% [83.9% - 85.01%],15,14,18,03-03-2021,projected
89,CA- SANTA ROSA,82.63,20,19,22,82.26,83.22,20 [19 - 22],82.63% [82.26% - 83.22%],49,42,60,03-03-2021,projected
91,CA- STOCKTON,85.08,16,15,17,84.42,85.74,16 [15 - 17],85.08% [84.42% - 85.74%],54,47,61,03-03-2021,projected
96,CA- VENTURA,84.32,17,16,18,83.69,84.9,17 [16 - 18],84.32% [83.69% - 84.9%],68,58,77,03-03-2021,projected
101,CO- BOULDER,88.0,19,18,20,86.74,89.26,19 [18 - 20],88.0% [86.74% - 89.26%],38,32,44,03-03-2021,projected
102,CO- COLORADO SPRINGS,92.46,63,60,69,90.72,96.14,63 [60 - 69],92.46% [90.72% - 96.14%],129,111,167,03-03-2021,projected
103,CO- DENVER,91.01,265,254,283,89.11,93.69,265 [254 - 283],91.01% [89.11% - 93.69%],526,435,654,03-03-2021,projected
104,CO- FORT COLLINS,88.45,28,27,29,87.2,89.7,28 [27 - 29],88.45% [87.2% - 89.7%],54,46,62,03-03-2021,projected
105,CO- GRAND JUNCTION,85.81,16,15,19,84.42,86.57,16 [15 - 19],85.81% [84.42% - 86.57%],46,35,52,03-03-2021,projected
106,CO- GREELEY,87.34,28,27,29,86.05,88.37,28 [27 - 29],87.34% [86.05% - 88.37%],57,47,65,03-03-2021,projected
107,CO- PUEBLO,81.13,7,7,7,81.0,82.01,7 [7 - 7],81.13% [81.0% - 82.01%],9,8,16,03-03-2021,projected
109,CT- BRIDGEPORT,90.68,76,73,80,89.14,92.92,76 [73 - 80],90.68% [89.14% - 92.92%],181,155,219,03-03-2021,projected
110,CT- HARTFORD,86.51,75,70,79,85.68,87.65,75 [70 - 79],86.51% [85.68% - 87.65%],212,185,249,03-03-2021,projected
111,CT- NEW HAVEN,89.35,150,144,158,88.07,91.24,150 [144 - 158],89.35% [88.07% - 91.24%],360,311,433,03-03-2021,projected
112,DE- WILMINGTON,89.4,78,75,83,88.0,91.39,78 [75 - 83],89.4% [88.0% - 91.39%],175,149,212,03-03-2021,projected
113,DC- WASHINGTON,89.89,237,227,253,88.36,92.15,237 [227 - 253],89.89% [88.36% - 92.15%],543,459,667,03-03-2021,projected
115,FL- BRADENTON,95.66,52,50,55,93.26,99.04,52 [50 - 55],95.66% [93.26% - 99.04%],111,94,135,03-03-2021,projected
116,FL- CLEARWATER,88.31,62,59,65,87.09,89.65,62 [59 - 65],88.31% [87.09% - 89.65%],136,116,158,03-03-2021,projected
118,FL- FORT LAUDERDALE,92.38,502,482,528,90.6,94.63,502 [482 - 528],92.38% [90.6% - 94.63%],1077,922,1273,03-03-2021,projected
119,FL- FORT MYERS,87.58,124,119,133,86.35,88.96,124 [119 - 133],87.58% [86.35% - 88.96%],290,243,343,03-03-2021,projected
120,FL- GAINESVILLE,83.69,24,22,26,82.99,84.56,24 [22 - 26],83.69% [82.99% - 84.56%],68,55,84,03-03-2021,projected
122,FL- HUDSON,87.99,44,42,46,86.95,89.27,44 [42 - 46],87.99% [86.95% - 89.27%],100,87,116,03-03-2021,projected
123,FL- JACKSONVILLE,84.54,87,82,90,84.03,85.19,87 [82 - 90],84.54% [84.03% - 85.19%],223,198,255,03-03-2021,projected
124,FL- LAKELAND,89.64,43,41,45,88.05,91.05,43 [41 - 45],89.64% [88.05% - 91.05%],103,86,118,03-03-2021,projected
127,FL- MIAMI,92.74,589,566,617,90.86,94.83,589 [566 - 617],92.74% [90.86% - 94.83%],1374,1171,1599,03-03-2021,projected
129,FL- OCALA,89.36,53,50,56,87.89,90.96,53 [50 - 56],89.36% [87.89% - 90.96%],128,108,150,03-03-2021,projected
130,FL- ORLANDO,89.78,439,421,464,88.26,91.67,439 [421 - 464],89.78% [88.26% - 91.67%],1013,856,1209,03-03-2021,projected
131,FL- ORMOND BEACH,85.8,41,40,45,84.78,86.89,41 [40 - 45],85.8% [84.78% - 86.89%],96,79,114,03-03-2021,projected
133,FL- PANAMA CITY,89.64,28,27,30,87.83,92.05,28 [27 - 30],89.64% [87.83% - 92.05%],64,52,80,03-03-2021,projected
134,FL- PENSACOLA,88.56,84,81,91,87.32,90.77,84 [81 - 91],88.56% [87.32% - 90.77%],201,172,253,03-03-2021,projected
137,FL- SARASOTA,86.92,45,43,47,85.67,87.61,45 [43 - 47],86.92% [85.67% - 87.61%],100,82,110,03-03-2021,projected
