region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.34,65,60,70,81.71,83.11,65 [60 - 70],82.34% [81.71% - 83.11%],198,144,263,03-31-2021,projected
2,AL- DOTHAN,80.98,8,6,9,80.0,81.58,8 [6 - 9],80.98% [80.0% - 81.58%],13,0,21,03-31-2021,projected
5,AL- HUNTSVILLE,83.03,20,18,23,82.34,83.67,20 [18 - 23],83.03% [82.34% - 83.67%],57,44,69,03-31-2021,projected
6,AL- MOBILE,82.14,21,20,23,81.79,82.63,21 [20 - 23],82.14% [81.79% - 82.63%],61,51,75,03-31-2021,projected
7,AL- MONTGOMERY,84.79,28,27,32,83.62,86.08,28 [27 - 32],84.79% [83.62% - 86.08%],74,56,94,03-31-2021,projected
9,AL- TUSCALOOSA,83.31,14,14,14,82.91,84.31,14 [14 - 14],83.31% [82.91% - 84.31%],33,29,43,03-31-2021,projected
11,AZ- MESA,85.56,38,36,41,84.49,86.72,38 [36 - 41],85.56% [84.49% - 86.72%],110,89,133,03-31-2021,projected
12,AZ- PHOENIX,83.01,78,74,83,82.4,83.55,78 [74 - 83],83.01% [82.4% - 83.55%],228,182,269,03-31-2021,projected
14,AZ- SUN CITY,81.23,4,3,5,80.99,81.6,4 [3 - 5],81.23% [80.99% - 81.6%],10,8,13,03-31-2021,projected
15,AZ- TUCSON,83.65,31,30,34,83.05,84.83,31 [30 - 34],83.65% [83.05% - 84.83%],92,77,122,03-31-2021,projected
16,AR- FORT SMITH,80.86,7,6,8,80.86,81.09,7 [6 - 8],80.86% [80.86% - 81.09%],11,11,14,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.77,0 [0 - 0],80.0% [80.0% - 80.77%],0,0,7,03-31-2021,projected
19,AR- LITTLE ROCK,80.9,17,16,22,80.69,81.37,17 [16 - 22],80.9% [80.69% - 81.37%],52,40,79,03-31-2021,projected
