region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.22,87,82,93,82.68,83.74,87 [82 - 93],83.22% [82.68% - 83.74%],272,226,316,03-31-2021,projected
2,AL- DOTHAN,80.9,7,6,8,80.75,81.05,7 [6 - 8],80.9% [80.75% - 81.05%],12,10,14,03-31-2021,projected
5,AL- HUNTSVILLE,83.78,27,25,29,83.46,84.1,27 [25 - 29],83.78% [83.46% - 84.1%],71,65,77,03-31-2021,projected
6,AL- MOBILE,82.91,27,25,29,82.7,83.05,27 [25 - 29],82.91% [82.7% - 83.05%],83,77,87,03-31-2021,projected
7,AL- MONTGOMERY,85.17,34,31,37,84.4,85.69,34 [31 - 37],85.17% [84.4% - 85.69%],80,68,88,03-31-2021,projected
9,AL- TUSCALOOSA,84.01,14,14,15,83.81,84.61,14 [14 - 15],84.01% [83.81% - 84.61%],40,38,46,03-31-2021,projected
11,AZ- MESA,86.87,51,49,54,86.11,87.68,51 [49 - 54],86.87% [86.11% - 87.68%],136,121,152,03-31-2021,projected
12,AZ- PHOENIX,83.74,103,98,107,83.35,84.17,103 [98 - 107],83.74% [83.35% - 84.17%],283,254,316,03-31-2021,projected
14,AZ- SUN CITY,81.6,7,6,7,81.36,81.85,7 [6 - 7],81.6% [81.36% - 81.85%],13,11,15,03-31-2021,projected
15,AZ- TUCSON,84.64,39,38,42,84.08,85.51,39 [38 - 42],84.64% [84.08% - 85.51%],117,103,139,03-31-2021,projected
16,AR- FORT SMITH,81.01,7,7,8,80.94,81.01,7 [7 - 8],81.01% [80.94% - 81.01%],13,12,13,03-31-2021,projected
18,AR- JONESBORO,80.44,0,0,1,80.11,81.11,0 [0 - 1],80.44% [80.11% - 81.11%],4,1,10,03-31-2021,projected
19,AR- LITTLE ROCK,81.33,23,21,25,81.11,81.59,23 [21 - 25],81.33% [81.11% - 81.59%],77,64,92,03-31-2021,projected
21,AR- SPRINGDALE,84.92,17,15,19,84.16,85.3,17 [15 - 19],84.92% [84.16% - 85.3%],52,44,56,03-31-2021,projected
22,AR- TEXARKANA,82.04,7,6,8,81.33,82.76,7 [6 - 8],82.04% [81.33% - 82.76%],20,13,27,03-31-2021,projected
23,CA- ORANGE CO.,82.3,66,64,69,81.88,82.6,66 [64 - 69],82.3% [81.88% - 82.6%],176,144,199,03-31-2021,projected
25,CA- BAKERSFIELD,82.96,32,31,34,82.54,83.18,32 [31 - 34],82.96% [82.54% - 83.18%],107,92,115,03-31-2021,projected
31,CA- CHICO,86.25,15,14,16,85.78,86.25,15 [14 - 16],86.25% [85.78% - 86.25%],40,37,40,03-31-2021,projected
33,CA- CONTRA COSTA CO.,85.24,41,39,43,84.69,85.89,41 [39 - 43],85.24% [84.69% - 85.89%],105,94,118,03-31-2021,projected
43,CA- FRESNO,86.7,65,61,67,85.78,87.53,65 [61 - 67],86.7% [85.78% - 87.53%],153,132,172,03-31-2021,projected
56,CA- LOS ANGELES,82.1,157,150,165,81.67,82.42,157 [150 - 165],82.1% [81.67% - 82.42%],522,415,599,03-31-2021,projected
