region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.28,36,33,43,80.75,82.12,36 [33 - 43],81.28% [80.75% - 82.12%],108,63,179,03-31-2021,projected
2,AL- DOTHAN,81.28,7,6,8,80.0,82.03,7 [6 - 8],81.28% [80.0% - 82.03%],17,0,27,03-31-2021,projected
5,AL- HUNTSVILLE,81.76,9,8,11,81.01,83.19,9 [8 - 11],81.76% [81.01% - 83.19%],33,19,60,03-31-2021,projected
6,AL- MOBILE,81.05,14,12,15,80.74,81.44,14 [12 - 15],81.05% [80.74% - 81.44%],30,21,41,03-31-2021,projected
7,AL- MONTGOMERY,83.82,25,23,29,83.04,85.76,25 [23 - 29],83.82% [83.04% - 85.76%],59,47,89,03-31-2021,projected
9,AL- TUSCALOOSA,82.3,14,13,14,81.6,83.41,14 [13 - 14],82.3% [81.6% - 83.41%],23,16,34,03-31-2021,projected
11,AZ- MESA,83.38,28,26,30,82.17,84.95,28 [26 - 30],83.38% [82.17% - 84.95%],67,43,98,03-31-2021,projected
12,AZ- PHOENIX,81.83,56,51,61,81.04,82.65,56 [51 - 61],81.83% [81.04% - 82.65%],139,79,201,03-31-2021,projected
14,AZ- SUN CITY,80.74,0,0,1,80.49,81.11,0 [0 - 1],80.74% [80.49% - 81.11%],6,4,9,03-31-2021,projected
15,AZ- TUCSON,82.46,28,25,29,81.55,83.61,28 [25 - 29],82.46% [81.55% - 83.61%],62,39,91,03-31-2021,projected
16,AR- FORT SMITH,80.39,0,0,1,80.0,81.01,0 [0 - 1],80.39% [80.0% - 81.01%],5,0,13,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.73,22,20,28,80.43,81.98,22 [20 - 28],80.73% [80.43% - 81.98%],42,25,114,03-31-2021,projected
21,AR- SPRINGDALE,82.27,14,12,15,81.42,82.74,14 [12 - 15],82.27% [81.42% - 82.74%],24,15,29,03-31-2021,projected
22,AR- TEXARKANA,80.82,7,6,9,80.0,83.37,7 [6 - 9],80.82% [80.0% - 83.37%],8,0,33,03-31-2021,projected
23,CA- ORANGE CO.,81.18,29,27,34,80.76,81.8,29 [27 - 34],81.18% [80.76% - 81.8%],90,58,138,03-31-2021,projected
25,CA- BAKERSFIELD,81.05,11,10,13,80.66,81.44,11 [10 - 13],81.05% [80.66% - 81.44%],38,24,52,03-31-2021,projected
31,CA- CHICO,84.06,8,7,10,82.03,85.94,8 [7 - 10],84.06% [82.03% - 85.94%],26,13,38,03-31-2021,projected
33,CA- CONTRA COSTA CO.,83.0,22,20,24,82.05,84.29,22 [20 - 24],83.0% [82.05% - 84.29%],60,41,86,03-31-2021,projected
43,CA- FRESNO,83.55,27,25,32,81.84,85.74,27 [25 - 32],83.55% [81.84% - 85.74%],81,42,131,03-31-2021,projected
56,CA- LOS ANGELES,80.66,47,43,53,80.41,81.02,47 [43 - 53],80.66% [80.41% - 81.02%],164,102,252,03-31-2021,projected
58,CA- MODESTO,83.49,19,17,23,82.15,85.35,19 [17 - 23],83.49% [82.15% - 85.35%],60,37,92,03-31-2021,projected
