region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.08,204,196,215,87.33,88.9,204 [196 - 215],88.08% [87.33% - 88.9%],682,619,752,02-16-2021,projected
2,AL- DOTHAN,87.3,28,26,31,86.55,87.98,28 [26 - 31],87.3% [86.55% - 87.98%],97,87,106,02-16-2021,projected
5,AL- HUNTSVILLE,92.77,76,73,80,91.86,93.83,76 [73 - 80],92.77% [91.86% - 93.83%],240,223,260,02-16-2021,projected
6,AL- MOBILE,89.87,101,96,105,89.14,90.78,101 [96 - 105],89.87% [89.14% - 90.78%],282,261,308,02-16-2021,projected
7,AL- MONTGOMERY,92.94,62,59,66,91.51,94.04,62 [59 - 66],92.94% [91.51% - 94.04%],200,178,217,02-16-2021,projected
9,AL- TUSCALOOSA,88.92,32,30,33,88.02,89.62,32 [30 - 33],88.92% [88.02% - 89.62%],89,80,96,02-16-2021,projected
11,AZ- MESA,104.29,141,137,145,102.68,105.96,141 [137 - 145],104.29% [102.68% - 105.96%],481,449,514,02-16-2021,projected
12,AZ- PHOENIX,94.86,322,312,333,93.83,95.91,322 [312 - 333],94.86% [93.83% - 95.91%],1126,1048,1205,02-16-2021,projected
14,AZ- SUN CITY,90.37,25,24,26,89.75,91.11,25 [24 - 26],90.37% [89.75% - 91.11%],84,79,90,02-16-2021,projected
15,AZ- TUCSON,91.89,78,75,81,91.05,92.88,78 [75 - 81],91.89% [91.05% - 92.88%],300,279,325,02-16-2021,projected
16,AR- FORT SMITH,88.43,42,41,42,88.12,89.13,42 [41 - 42],88.43% [88.12% - 89.13%],108,104,117,02-16-2021,projected
18,AR- JONESBORO,84.65,10,9,11,84.2,85.31,10 [9 - 11],84.65% [84.2% - 85.31%],42,38,48,02-16-2021,projected
19,AR- LITTLE ROCK,88.42,162,155,172,87.59,89.22,162 [155 - 172],88.42% [87.59% - 89.22%],486,438,532,02-16-2021,projected
21,AR- SPRINGDALE,92.96,51,48,52,91.92,94.0,51 [48 - 52],92.96% [91.92% - 94.0%],137,126,148,02-16-2021,projected
22,AR- TEXARKANA,90.31,43,41,45,89.49,91.02,43 [41 - 45],90.31% [89.49% - 91.02%],101,93,108,02-16-2021,projected
23,CA- ORANGE CO.,88.84,213,207,220,88.27,89.4,213 [207 - 220],88.84% [88.27% - 89.4%],676,633,719,02-16-2021,projected
25,CA- BAKERSFIELD,91.7,150,146,155,91.06,92.39,150 [146 - 155],91.7% [91.06% - 92.39%],423,400,448,02-16-2021,projected
31,CA- CHICO,87.5,14,13,15,86.88,87.97,14 [13 - 15],87.5% [86.88% - 87.97%],48,44,51,02-16-2021,projected
33,CA- CONTRA COSTA CO.,88.69,54,52,56,88.19,89.24,54 [52 - 56],88.69% [88.19% - 89.24%],174,164,185,02-16-2021,projected
43,CA- FRESNO,92.05,70,67,72,91.43,92.7,70 [67 - 72],92.05% [91.43% - 92.7%],275,261,290,02-16-2021,projected
