date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,29,9,109
06-22-2020,29,9,109
06-23-2020,29,9,110
06-24-2020,28,9,111
06-25-2020,28,8,111
06-26-2020,28,8,112
06-27-2020,28,8,113
06-28-2020,28,8,113
06-29-2020,28,8,113
06-30-2020,28,8,114
07-01-2020,28,8,114
07-02-2020,28,8,115
07-03-2020,28,8,115
07-04-2020,28,8,115
07-05-2020,28,8,115
07-06-2020,28,8,115
07-07-2020,28,8,115
07-08-2020,28,8,114
07-09-2020,28,8,114
07-10-2020,28,8,114
07-11-2020,28,8,113
07-12-2020,27,8,113
07-13-2020,27,8,113
07-14-2020,27,8,113
07-15-2020,27,8,112
07-16-2020,27,8,111
07-17-2020,27,8,111
07-18-2020,27,8,110
07-19-2020,27,8,109
07-20-2020,27,8,109
07-21-2020,27,8,108
07-22-2020,27,8,108
07-23-2020,27,8,106
07-24-2020,27,8,106
07-25-2020,26,7,105
07-26-2020,26,7,105
07-27-2020,26,7,103
07-28-2020,26,7,103
07-29-2020,26,7,102
07-30-2020,26,7,101
07-31-2020,26,7,100
08-01-2020,26,7,99
08-02-2020,26,7,98
08-03-2020,26,7,97
08-04-2020,25,7,96
08-05-2020,25,7,94
08-06-2020,25,7,93
08-07-2020,25,7,92
08-08-2020,25,7,91
08-09-2020,25,7,90
08-10-2020,25,7,89
08-11-2020,24,7,88
08-12-2020,24,7,86
08-13-2020,24,7,85
08-14-2020,24,6,84
08-15-2020,24,6,83
