date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,27,7,66
06-22-2020,27,7,66
06-23-2020,27,7,66
06-24-2020,28,7,66
06-25-2020,28,7,66
06-26-2020,29,7,65
06-27-2020,29,7,65
06-28-2020,29,7,65
06-29-2020,29,7,64
06-30-2020,29,7,63
07-01-2020,29,7,63
07-02-2020,29,7,62
07-03-2020,29,7,61
07-04-2020,30,7,60
07-05-2020,30,7,59
07-06-2020,30,7,58
07-07-2020,30,7,57
07-08-2020,30,7,56
07-09-2020,30,7,54
07-10-2020,30,7,53
07-11-2020,30,7,52
07-12-2020,30,7,51
07-13-2020,30,7,50
07-14-2020,30,7,49
07-15-2020,30,7,48
07-16-2020,30,7,46
07-17-2020,30,7,46
07-18-2020,30,7,44
07-19-2020,30,7,43
07-20-2020,30,7,42
07-21-2020,29,7,41
07-22-2020,29,7,40
07-23-2020,29,7,39
07-24-2020,29,7,39
07-25-2020,29,7,38
07-26-2020,29,7,37
07-27-2020,29,7,36
07-28-2020,29,7,36
07-29-2020,28,7,35
07-30-2020,28,7,34
07-31-2020,27,7,33
08-01-2020,27,7,33
08-02-2020,26,7,32
08-03-2020,25,7,31
08-04-2020,24,7,30
08-05-2020,24,7,30
08-06-2020,23,7,29
08-07-2020,23,7,29
08-08-2020,22,7,28
08-09-2020,22,7,28
08-10-2020,21,7,27
08-11-2020,21,7,26
08-12-2020,20,7,26
08-13-2020,20,7,25
08-14-2020,19,7,25
08-15-2020,18,7,24
