date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,124,30,451
06-22-2020,121,29,450
06-23-2020,121,29,449
06-24-2020,121,27,449
06-25-2020,118,26,445
06-26-2020,118,26,443
06-27-2020,118,26,441
06-28-2020,118,26,441
06-29-2020,115,26,436
06-30-2020,112,26,435
07-01-2020,112,26,433
07-02-2020,112,26,430
07-03-2020,112,26,429
07-04-2020,112,26,427
07-05-2020,108,26,423
07-06-2020,108,26,421
07-07-2020,105,26,418
07-08-2020,105,26,417
07-09-2020,105,26,415
07-10-2020,105,26,412
07-11-2020,102,26,409
07-12-2020,102,26,406
07-13-2020,99,26,403
07-14-2020,99,26,401
07-15-2020,99,25,400
07-16-2020,99,25,398
07-17-2020,99,25,391
07-18-2020,99,25,391
07-19-2020,93,25,388
07-20-2020,93,25,386
07-21-2020,93,25,380
07-22-2020,93,25,378
07-23-2020,93,25,378
07-24-2020,93,25,373
07-25-2020,93,25,369
07-26-2020,93,25,366
07-27-2020,90,25,366
07-28-2020,90,25,359
07-29-2020,90,25,357
07-30-2020,90,25,354
07-31-2020,87,25,354
08-01-2020,84,25,347
08-02-2020,84,25,345
08-03-2020,81,25,342
08-04-2020,81,23,341
08-05-2020,81,23,334
08-06-2020,81,23,333
08-07-2020,81,23,328
08-08-2020,81,23,327
08-09-2020,81,21,322
08-10-2020,78,21,321
08-11-2020,78,21,318
08-12-2020,78,21,313
08-13-2020,78,20,311
08-14-2020,75,20,307
08-15-2020,75,20,305
