date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,5,68
06-22-2020,18,4,67
06-23-2020,18,4,67
06-24-2020,18,4,67
06-25-2020,18,4,67
06-26-2020,18,4,66
06-27-2020,18,4,66
06-28-2020,17,4,66
06-29-2020,17,4,65
06-30-2020,17,4,65
07-01-2020,17,4,64
07-02-2020,17,4,64
07-03-2020,17,4,64
07-04-2020,16,4,63
07-05-2020,16,4,63
07-06-2020,16,4,62
07-07-2020,16,4,62
07-08-2020,16,4,61
07-09-2020,15,4,61
07-10-2020,15,4,61
07-11-2020,15,4,60
07-12-2020,15,4,59
07-13-2020,15,4,59
07-14-2020,15,4,58
07-15-2020,15,3,58
07-16-2020,14,3,57
07-17-2020,14,3,56
07-18-2020,14,3,55
07-19-2020,14,3,54
07-20-2020,14,3,53
07-21-2020,14,3,53
07-22-2020,14,3,52
07-23-2020,13,3,51
07-24-2020,13,3,51
07-25-2020,13,3,50
07-26-2020,13,3,49
07-27-2020,13,3,49
07-28-2020,13,3,48
07-29-2020,13,3,47
07-30-2020,12,3,47
07-31-2020,12,3,46
08-01-2020,12,2,45
08-02-2020,12,2,45
08-03-2020,12,2,44
08-04-2020,12,2,43
08-05-2020,12,2,43
08-06-2020,12,2,42
08-07-2020,12,2,41
08-08-2020,12,2,40
08-09-2020,11,2,39
08-10-2020,11,2,39
08-11-2020,11,2,38
08-12-2020,11,2,37
08-13-2020,11,2,37
08-14-2020,11,2,36
08-15-2020,11,2,36
