date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,2,34
06-22-2020,9,2,34
06-23-2020,9,2,34
06-24-2020,9,2,34
06-25-2020,9,2,34
06-26-2020,9,2,34
06-27-2020,9,2,35
06-28-2020,9,2,35
06-29-2020,9,2,35
06-30-2020,9,2,35
07-01-2020,9,2,35
07-02-2020,9,2,35
07-03-2020,9,2,36
07-04-2020,9,2,36
07-05-2020,9,2,36
07-06-2020,9,2,36
07-07-2020,9,2,36
07-08-2020,9,2,35
07-09-2020,9,2,35
07-10-2020,9,2,35
07-11-2020,9,2,35
07-12-2020,9,2,36
07-13-2020,9,2,35
07-14-2020,9,2,35
07-15-2020,9,2,35
07-16-2020,9,2,35
07-17-2020,9,2,35
07-18-2020,9,2,35
07-19-2020,8,2,35
07-20-2020,8,2,34
07-21-2020,8,2,34
07-22-2020,8,2,34
07-23-2020,8,2,34
07-24-2020,8,2,33
07-25-2020,8,2,33
07-26-2020,8,2,33
07-27-2020,8,2,33
07-28-2020,8,2,33
07-29-2020,8,2,32
07-30-2020,8,2,32
07-31-2020,8,2,32
08-01-2020,8,2,31
08-02-2020,8,2,31
08-03-2020,8,2,31
08-04-2020,8,2,31
08-05-2020,8,1,30
08-06-2020,8,1,30
08-07-2020,7,1,29
08-08-2020,7,2,29
08-09-2020,7,1,29
08-10-2020,7,1,29
08-11-2020,7,1,28
08-12-2020,7,1,28
08-13-2020,7,1,28
08-14-2020,7,1,27
08-15-2020,7,1,27
