date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,42,12,144
06-22-2020,42,12,141
06-23-2020,42,11,141
06-24-2020,42,11,141
06-25-2020,42,11,141
06-26-2020,42,11,139
06-27-2020,42,11,139
06-28-2020,39,11,139
06-29-2020,39,11,139
06-30-2020,39,11,138
07-01-2020,39,11,136
07-02-2020,39,11,136
07-03-2020,39,11,136
07-04-2020,39,11,136
07-05-2020,39,11,134
07-06-2020,39,11,133
07-07-2020,39,11,133
07-08-2020,36,11,133
07-09-2020,36,11,131
07-10-2020,36,11,131
07-11-2020,36,11,130
07-12-2020,36,11,129
07-13-2020,36,11,128
07-14-2020,36,11,128
07-15-2020,36,11,126
07-16-2020,36,11,125
07-17-2020,33,9,125
07-18-2020,33,9,125
07-19-2020,32,9,123
07-20-2020,32,9,121
07-21-2020,32,9,121
07-22-2020,32,9,121
07-23-2020,32,9,118
07-24-2020,32,9,118
07-25-2020,32,9,118
07-26-2020,32,9,116
07-27-2020,32,9,115
07-28-2020,32,9,115
07-29-2020,29,9,115
07-30-2020,29,9,112
07-31-2020,29,9,112
08-01-2020,29,9,112
08-02-2020,29,7,110
08-03-2020,29,7,108
08-04-2020,29,7,108
08-05-2020,29,7,106
08-06-2020,29,7,105
08-07-2020,29,7,105
08-08-2020,29,7,103
08-09-2020,29,7,102
08-10-2020,26,7,102
08-11-2020,26,7,100
08-12-2020,26,7,100
08-13-2020,26,7,97
08-14-2020,26,7,97
08-15-2020,26,7,97
