date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,3,60
06-22-2020,18,3,60
06-23-2020,18,3,61
06-24-2020,18,3,62
06-25-2020,18,3,62
06-26-2020,18,3,62
06-27-2020,19,3,63
06-28-2020,19,3,63
06-29-2020,19,3,63
06-30-2020,19,3,64
07-01-2020,19,3,64
07-02-2020,19,3,64
07-03-2020,19,3,65
07-04-2020,19,3,65
07-05-2020,19,3,65
07-06-2020,19,3,66
07-07-2020,19,3,66
07-08-2020,19,3,66
07-09-2020,19,3,66
07-10-2020,19,3,66
07-11-2020,19,3,66
07-12-2020,19,3,66
07-13-2020,19,3,67
07-14-2020,19,3,67
07-15-2020,19,3,67
07-16-2020,19,3,66
07-17-2020,19,3,66
07-18-2020,19,3,66
07-19-2020,19,3,66
07-20-2020,19,3,65
07-21-2020,19,3,65
07-22-2020,19,3,65
07-23-2020,19,3,65
07-24-2020,19,3,64
07-25-2020,19,3,64
07-26-2020,19,3,63
07-27-2020,19,3,63
07-28-2020,19,3,63
07-29-2020,19,3,62
07-30-2020,19,3,62
07-31-2020,19,3,61
08-01-2020,19,2,61
08-02-2020,19,2,60
08-03-2020,18,2,60
08-04-2020,18,2,59
08-05-2020,18,2,59
08-06-2020,18,2,57
08-07-2020,18,2,56
08-08-2020,18,2,56
08-09-2020,18,2,56
08-10-2020,18,2,55
08-11-2020,18,2,55
08-12-2020,18,2,54
08-13-2020,18,2,53
08-14-2020,18,2,52
08-15-2020,18,2,52
