date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,85,30,266
06-22-2020,84,30,265
06-23-2020,84,30,264
06-24-2020,84,29,262
06-25-2020,84,29,261
06-26-2020,84,29,259
06-27-2020,84,29,257
06-28-2020,83,29,256
06-29-2020,82,29,254
06-30-2020,82,28,252
07-01-2020,82,28,249
07-02-2020,82,28,247
07-03-2020,81,28,245
07-04-2020,81,28,243
07-05-2020,80,27,240
07-06-2020,79,27,237
07-07-2020,79,27,235
07-08-2020,78,26,232
07-09-2020,78,26,230
07-10-2020,78,26,226
07-11-2020,77,26,223
07-12-2020,76,25,220
07-13-2020,76,25,218
07-14-2020,75,24,215
07-15-2020,74,24,212
07-16-2020,74,24,208
07-17-2020,73,23,206
07-18-2020,72,23,202
07-19-2020,71,23,199
07-20-2020,71,23,196
07-21-2020,71,23,193
07-22-2020,70,23,190
07-23-2020,69,23,186
07-24-2020,68,23,183
07-25-2020,68,23,180
07-26-2020,67,23,176
07-27-2020,66,23,173
07-28-2020,66,22,170
07-29-2020,66,22,166
07-30-2020,64,22,164
07-31-2020,64,21,160
08-01-2020,63,20,157
08-02-2020,62,20,154
08-03-2020,62,20,151
08-04-2020,61,20,148
08-05-2020,60,20,144
08-06-2020,60,19,141
08-07-2020,60,19,138
08-08-2020,59,19,135
08-09-2020,57,19,133
08-10-2020,57,19,129
08-11-2020,57,19,126
08-12-2020,55,19,123
08-13-2020,55,19,121
08-14-2020,54,19,118
08-15-2020,53,19,116
