date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,19,6,36
06-22-2020,19,6,35
06-23-2020,19,6,35
06-24-2020,19,6,34
06-25-2020,19,6,34
06-26-2020,19,6,33
06-27-2020,19,6,32
06-28-2020,19,6,32
06-29-2020,19,6,31
06-30-2020,19,6,30
07-01-2020,19,6,30
07-02-2020,18,6,29
07-03-2020,18,6,28
07-04-2020,18,6,27
07-05-2020,18,6,27
07-06-2020,18,6,26
07-07-2020,18,6,25
07-08-2020,18,6,25
07-09-2020,18,6,24
07-10-2020,17,6,23
07-11-2020,17,6,22
07-12-2020,17,6,22
07-13-2020,17,6,21
07-14-2020,17,6,21
07-15-2020,16,6,20
07-16-2020,16,6,20
07-17-2020,16,6,19
07-18-2020,16,6,19
07-19-2020,16,6,18
07-20-2020,15,6,18
07-21-2020,15,6,17
07-22-2020,15,6,17
07-23-2020,14,6,17
07-24-2020,14,6,16
07-25-2020,13,6,16
07-26-2020,13,6,15
07-27-2020,13,5,15
07-28-2020,12,5,14
07-29-2020,12,5,14
07-30-2020,12,5,14
07-31-2020,11,5,13
08-01-2020,11,5,13
08-02-2020,11,5,13
08-03-2020,10,5,13
08-04-2020,10,5,12
08-05-2020,10,5,12
08-06-2020,9,5,12
08-07-2020,9,5,11
08-08-2020,9,5,11
08-09-2020,9,5,11
08-10-2020,9,5,11
08-11-2020,9,5,10
08-12-2020,8,5,10
08-13-2020,8,5,10
08-14-2020,8,5,9
08-15-2020,7,5,9
