date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,43,13,149
06-22-2020,43,13,149
06-23-2020,41,13,149
06-24-2020,41,13,149
06-25-2020,41,13,148
06-26-2020,41,13,147
06-27-2020,41,13,147
06-28-2020,41,13,146
06-29-2020,41,13,146
06-30-2020,40,13,145
07-01-2020,40,13,145
07-02-2020,40,13,144
07-03-2020,40,13,143
07-04-2020,40,13,142
07-05-2020,40,13,141
07-06-2020,39,12,140
07-07-2020,39,12,139
07-08-2020,38,12,138
07-09-2020,38,11,137
07-10-2020,38,11,135
07-11-2020,38,11,135
07-12-2020,38,11,133
07-13-2020,38,11,133
07-14-2020,38,11,131
07-15-2020,38,11,129
07-16-2020,37,11,128
07-17-2020,37,11,126
07-18-2020,37,11,126
07-19-2020,36,11,124
07-20-2020,36,11,123
07-21-2020,36,11,120
07-22-2020,36,11,119
07-23-2020,36,11,118
07-24-2020,34,11,115
07-25-2020,34,11,114
07-26-2020,34,11,111
07-27-2020,34,11,108
07-28-2020,34,10,107
07-29-2020,34,10,106
07-30-2020,34,9,104
07-31-2020,34,9,102
08-01-2020,33,9,101
08-02-2020,33,9,99
08-03-2020,32,9,98
08-04-2020,31,9,96
08-05-2020,31,9,95
08-06-2020,31,9,93
08-07-2020,31,9,91
08-08-2020,31,9,89
08-09-2020,31,9,88
08-10-2020,30,9,87
08-11-2020,30,9,85
08-12-2020,29,9,84
08-13-2020,29,9,82
08-14-2020,29,9,80
08-15-2020,29,9,79
