date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,28,8,78
06-22-2020,28,8,76
06-23-2020,28,7,76
06-24-2020,27,7,76
06-25-2020,27,7,76
06-26-2020,27,7,75
06-27-2020,27,7,75
06-28-2020,27,7,74
06-29-2020,26,7,73
06-30-2020,26,7,73
07-01-2020,24,7,72
07-02-2020,24,7,72
07-03-2020,24,7,71
07-04-2020,24,7,71
07-05-2020,24,7,71
07-06-2020,23,7,70
07-07-2020,23,7,69
07-08-2020,23,7,68
07-09-2020,23,7,68
07-10-2020,23,7,68
07-11-2020,23,6,66
07-12-2020,23,6,65
07-13-2020,23,6,65
07-14-2020,23,6,64
07-15-2020,22,6,64
07-16-2020,22,6,63
07-17-2020,22,6,63
07-18-2020,22,6,63
07-19-2020,22,6,62
07-20-2020,22,6,61
07-21-2020,21,6,60
07-22-2020,21,6,59
07-23-2020,21,6,58
07-24-2020,21,6,57
07-25-2020,21,6,56
07-26-2020,20,6,56
07-27-2020,20,6,55
07-28-2020,20,6,55
07-29-2020,20,6,54
07-30-2020,20,6,54
07-31-2020,20,6,53
08-01-2020,20,6,52
08-02-2020,19,6,52
08-03-2020,19,6,50
08-04-2020,19,5,49
08-05-2020,17,5,48
08-06-2020,17,5,48
08-07-2020,16,5,47
08-08-2020,16,5,46
08-09-2020,16,5,46
08-10-2020,16,4,45
08-11-2020,16,4,45
08-12-2020,16,4,44
08-13-2020,16,4,44
08-14-2020,15,4,42
08-15-2020,15,4,42
