date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,7,0,73
06-22-2020,7,0,73
06-23-2020,7,0,75
06-24-2020,7,0,75
06-25-2020,7,0,75
06-26-2020,7,0,75
06-27-2020,7,0,75
06-28-2020,7,0,75
06-29-2020,7,0,75
06-30-2020,7,0,75
07-01-2020,7,0,75
07-02-2020,7,0,75
07-03-2020,7,0,75
07-04-2020,7,0,75
07-05-2020,7,0,72
07-06-2020,7,0,72
07-07-2020,7,0,72
07-08-2020,7,0,72
07-09-2020,7,0,72
07-10-2020,7,0,72
07-11-2020,7,0,71
07-12-2020,7,0,69
07-13-2020,7,0,69
07-14-2020,7,0,69
07-15-2020,4,0,69
07-16-2020,4,0,69
07-17-2020,4,0,69
07-18-2020,4,0,67
07-19-2020,4,0,67
07-20-2020,4,0,65
07-21-2020,4,0,65
07-22-2020,4,0,63
07-23-2020,4,0,63
07-24-2020,4,0,63
07-25-2020,4,0,63
07-26-2020,4,0,63
07-27-2020,4,0,63
07-28-2020,4,0,62
07-29-2020,4,0,62
07-30-2020,4,0,62
07-31-2020,4,0,60
08-01-2020,4,0,59
08-02-2020,4,0,59
08-03-2020,4,0,59
08-04-2020,4,0,59
08-05-2020,4,0,59
08-06-2020,4,0,58
08-07-2020,4,0,58
08-08-2020,3,0,58
08-09-2020,3,0,56
08-10-2020,3,0,56
08-11-2020,3,0,56
08-12-2020,3,0,56
08-13-2020,3,0,56
08-14-2020,3,0,56
08-15-2020,3,0,56
