date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,27,9,50
06-22-2020,27,9,49
06-23-2020,27,9,48
06-24-2020,26,9,48
06-25-2020,26,9,47
06-26-2020,26,9,46
06-27-2020,26,9,45
06-28-2020,26,9,44
06-29-2020,26,9,43
06-30-2020,26,9,42
07-01-2020,26,9,41
07-02-2020,26,9,40
07-03-2020,25,9,39
07-04-2020,25,9,38
07-05-2020,25,9,37
07-06-2020,25,9,36
07-07-2020,25,9,35
07-08-2020,24,9,34
07-09-2020,24,9,33
07-10-2020,24,8,32
07-11-2020,24,8,31
07-12-2020,23,8,30
07-13-2020,23,8,29
07-14-2020,23,8,29
07-15-2020,23,8,28
07-16-2020,22,8,27
07-17-2020,22,8,27
07-18-2020,22,8,26
07-19-2020,22,8,25
07-20-2020,21,8,25
07-21-2020,21,8,24
07-22-2020,20,8,23
07-23-2020,20,8,23
07-24-2020,19,8,22
07-25-2020,18,8,22
07-26-2020,18,8,21
07-27-2020,17,8,21
07-28-2020,17,8,20
07-29-2020,17,8,20
07-30-2020,16,8,19
07-31-2020,16,8,19
08-01-2020,15,8,18
08-02-2020,15,7,18
08-03-2020,14,7,17
08-04-2020,14,7,17
08-05-2020,14,7,16
08-06-2020,13,7,16
08-07-2020,13,7,16
08-08-2020,12,7,15
08-09-2020,12,7,15
08-10-2020,12,7,15
08-11-2020,12,7,14
08-12-2020,11,7,14
08-13-2020,11,7,14
08-14-2020,11,7,13
08-15-2020,11,7,13
