date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,20,6,58
06-22-2020,20,6,59
06-23-2020,20,6,59
06-24-2020,20,6,59
06-25-2020,20,6,59
06-26-2020,21,6,60
06-27-2020,21,6,60
06-28-2020,21,6,60
06-29-2020,21,6,60
06-30-2020,21,6,60
07-01-2020,21,5,60
07-02-2020,21,5,60
07-03-2020,21,5,60
07-04-2020,21,5,60
07-05-2020,21,5,60
07-06-2020,21,5,60
07-07-2020,21,5,60
07-08-2020,21,5,60
07-09-2020,21,5,60
07-10-2020,21,5,60
07-11-2020,21,5,60
07-12-2020,21,5,60
07-13-2020,21,5,60
07-14-2020,21,5,59
07-15-2020,21,5,59
07-16-2020,21,4,59
07-17-2020,21,4,59
07-18-2020,21,4,58
07-19-2020,20,4,57
07-20-2020,20,4,57
07-21-2020,20,4,56
07-22-2020,20,4,56
07-23-2020,20,4,55
07-24-2020,20,4,55
07-25-2020,20,4,55
07-26-2020,20,4,54
07-27-2020,20,4,54
07-28-2020,20,4,53
07-29-2020,19,4,53
07-30-2020,19,4,52
07-31-2020,19,4,52
08-01-2020,19,4,51
08-02-2020,19,4,51
08-03-2020,19,4,50
08-04-2020,19,4,49
08-05-2020,19,4,49
08-06-2020,19,4,48
08-07-2020,19,4,47
08-08-2020,19,4,47
08-09-2020,19,4,46
08-10-2020,19,4,46
08-11-2020,19,4,45
08-12-2020,18,4,44
08-13-2020,18,4,44
08-14-2020,18,4,43
08-15-2020,18,4,42
