date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,20,6,70
06-22-2020,20,5,70
06-23-2020,20,5,70
06-24-2020,20,5,70
06-25-2020,20,5,69
06-26-2020,20,5,69
06-27-2020,20,4,69
06-28-2020,20,4,68
06-29-2020,20,4,68
06-30-2020,20,4,67
07-01-2020,19,4,67
07-02-2020,19,4,66
07-03-2020,19,4,66
07-04-2020,19,4,65
07-05-2020,19,4,65
07-06-2020,19,4,64
07-07-2020,19,4,63
07-08-2020,19,4,62
07-09-2020,19,4,62
07-10-2020,18,4,61
07-11-2020,18,4,60
07-12-2020,18,4,60
07-13-2020,18,4,59
07-14-2020,17,4,58
07-15-2020,17,4,57
07-16-2020,17,3,57
07-17-2020,17,3,56
07-18-2020,17,3,54
07-19-2020,17,3,54
07-20-2020,16,3,53
07-21-2020,16,3,52
07-22-2020,16,3,51
07-23-2020,16,3,50
07-24-2020,16,3,50
07-25-2020,16,3,49
07-26-2020,15,3,48
07-27-2020,15,3,47
07-28-2020,15,3,47
07-29-2020,15,3,45
07-30-2020,15,3,44
07-31-2020,15,3,43
08-01-2020,15,3,43
08-02-2020,15,3,42
08-03-2020,14,3,41
08-04-2020,14,3,40
08-05-2020,14,3,39
08-06-2020,14,3,38
08-07-2020,14,3,38
08-08-2020,14,3,37
08-09-2020,13,3,36
08-10-2020,13,3,35
08-11-2020,13,3,34
08-12-2020,13,3,34
08-13-2020,12,3,33
08-14-2020,12,3,32
08-15-2020,12,3,31
