date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,8,2,26
06-22-2020,9,2,26
06-23-2020,9,2,27
06-24-2020,9,2,27
06-25-2020,9,2,27
06-26-2020,9,2,27
06-27-2020,9,2,27
06-28-2020,9,2,27
06-29-2020,9,2,27
06-30-2020,9,2,28
07-01-2020,9,2,28
07-02-2020,9,2,28
07-03-2020,9,2,28
07-04-2020,9,2,28
07-05-2020,9,2,28
07-06-2020,9,2,29
07-07-2020,9,2,29
07-08-2020,9,2,29
07-09-2020,9,2,29
07-10-2020,9,2,29
07-11-2020,9,2,29
07-12-2020,9,2,29
07-13-2020,9,2,29
07-14-2020,9,2,29
07-15-2020,9,2,29
07-16-2020,9,2,29
07-17-2020,9,2,29
07-18-2020,9,2,29
07-19-2020,10,2,29
07-20-2020,10,2,29
07-21-2020,10,2,29
07-22-2020,10,2,29
07-23-2020,10,2,28
07-24-2020,10,2,28
07-25-2020,10,2,28
07-26-2020,10,2,28
07-27-2020,10,2,27
07-28-2020,10,2,27
07-29-2020,10,2,27
07-30-2020,10,2,26
07-31-2020,10,2,26
08-01-2020,10,2,26
08-02-2020,10,2,25
08-03-2020,10,2,25
08-04-2020,10,2,25
08-05-2020,10,2,24
08-06-2020,10,2,24
08-07-2020,10,2,24
08-08-2020,9,2,24
08-09-2020,9,2,24
08-10-2020,9,2,23
08-11-2020,9,2,23
08-12-2020,9,2,23
08-13-2020,9,2,22
08-14-2020,9,2,22
08-15-2020,9,2,22
