date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,4,2,25
06-22-2020,4,2,25
06-23-2020,4,2,24
06-24-2020,4,2,24
06-25-2020,4,2,23
06-26-2020,4,2,23
06-27-2020,4,2,23
06-28-2020,4,2,22
06-29-2020,4,2,22
06-30-2020,4,2,22
07-01-2020,4,2,21
07-02-2020,4,2,21
07-03-2020,4,2,21
07-04-2020,3,2,20
07-05-2020,3,2,20
07-06-2020,3,2,20
07-07-2020,3,2,19
07-08-2020,3,2,19
07-09-2020,3,2,19
07-10-2020,3,2,19
07-11-2020,3,2,18
07-12-2020,3,2,18
07-13-2020,3,2,18
07-14-2020,3,2,17
07-15-2020,3,2,17
07-16-2020,3,2,16
07-17-2020,3,2,16
07-18-2020,3,2,16
07-19-2020,3,2,16
07-20-2020,2,2,16
07-21-2020,2,1,15
07-22-2020,2,1,15
07-23-2020,2,1,15
07-24-2020,2,1,15
07-25-2020,2,1,15
07-26-2020,2,1,14
07-27-2020,2,1,14
07-28-2020,2,1,14
07-29-2020,2,1,13
07-30-2020,2,1,13
07-31-2020,2,1,13
08-01-2020,2,1,13
08-02-2020,2,1,13
08-03-2020,2,1,12
08-04-2020,2,1,12
08-05-2020,2,1,12
08-06-2020,2,1,12
08-07-2020,2,1,12
08-08-2020,2,1,11
08-09-2020,2,1,11
08-10-2020,2,1,11
08-11-2020,2,1,11
08-12-2020,2,1,10
08-13-2020,2,1,10
08-14-2020,2,1,10
08-15-2020,2,1,10
