date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,47,12,122
06-22-2020,47,12,124
06-23-2020,47,12,126
06-24-2020,47,12,128
06-25-2020,48,12,131
06-26-2020,48,12,133
06-27-2020,48,12,134
06-28-2020,49,12,136
06-29-2020,49,12,138
06-30-2020,50,12,140
07-01-2020,50,12,142
07-02-2020,51,12,143
07-03-2020,51,12,145
07-04-2020,52,12,146
07-05-2020,53,12,147
07-06-2020,53,12,148
07-07-2020,55,12,149
07-08-2020,56,12,150
07-09-2020,57,12,151
07-10-2020,58,12,152
07-11-2020,59,12,153
07-12-2020,60,11,153
07-13-2020,61,11,153
07-14-2020,62,11,153
07-15-2020,62,11,154
07-16-2020,63,11,154
07-17-2020,63,11,154
07-18-2020,63,11,153
07-19-2020,64,11,153
07-20-2020,64,11,152
07-21-2020,64,11,152
07-22-2020,64,11,151
07-23-2020,64,11,151
07-24-2020,64,11,151
07-25-2020,64,11,151
07-26-2020,64,11,151
07-27-2020,65,11,150
07-28-2020,65,11,150
07-29-2020,65,11,149
07-30-2020,65,11,149
07-31-2020,64,10,148
08-01-2020,64,10,147
08-02-2020,63,10,147
08-03-2020,62,10,147
08-04-2020,62,10,147
08-05-2020,61,10,145
08-06-2020,61,10,144
08-07-2020,60,10,142
08-08-2020,60,10,141
08-09-2020,59,10,140
08-10-2020,59,10,140
08-11-2020,59,10,139
08-12-2020,58,10,138
08-13-2020,58,10,137
08-14-2020,58,10,137
08-15-2020,58,9,136
