date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,10,3,26
06-22-2020,10,3,26
06-23-2020,10,3,26
06-24-2020,10,3,25
06-25-2020,11,3,25
06-26-2020,11,3,25
06-27-2020,11,3,25
06-28-2020,11,3,25
06-29-2020,11,3,25
06-30-2020,11,3,24
07-01-2020,11,3,24
07-02-2020,11,3,24
07-03-2020,11,3,23
07-04-2020,12,3,23
07-05-2020,11,3,23
07-06-2020,11,3,22
07-07-2020,11,3,22
07-08-2020,11,3,22
07-09-2020,11,3,21
07-10-2020,11,3,21
07-11-2020,11,3,21
07-12-2020,11,3,20
07-13-2020,11,3,20
07-14-2020,11,3,20
07-15-2020,11,3,19
07-16-2020,11,3,19
07-17-2020,11,3,19
07-18-2020,11,3,19
07-19-2020,11,3,19
07-20-2020,11,3,19
07-21-2020,11,3,18
07-22-2020,10,3,18
07-23-2020,11,3,18
07-24-2020,10,3,18
07-25-2020,10,3,17
07-26-2020,10,3,17
07-27-2020,10,3,17
07-28-2020,10,3,17
07-29-2020,10,3,17
07-30-2020,10,3,17
07-31-2020,10,3,16
08-01-2020,9,3,16
08-02-2020,9,3,16
08-03-2020,9,3,16
08-04-2020,8,3,16
08-05-2020,8,3,16
08-06-2020,8,3,16
08-07-2020,8,3,16
08-08-2020,8,3,15
08-09-2020,8,3,15
08-10-2020,7,3,15
08-11-2020,7,3,15
08-12-2020,7,3,15
08-13-2020,7,3,14
08-14-2020,7,3,14
08-15-2020,7,3,14
