date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,103,36,293
06-22-2020,103,36,285
06-23-2020,103,33,281
06-24-2020,99,33,278
06-25-2020,99,33,273
06-26-2020,95,33,267
06-27-2020,95,33,261
06-28-2020,95,31,254
06-29-2020,88,31,251
06-30-2020,84,31,246
07-01-2020,84,31,241
07-02-2020,84,29,238
07-03-2020,84,29,232
07-04-2020,80,29,228
07-05-2020,77,29,220
07-06-2020,76,29,220
07-07-2020,76,29,214
07-08-2020,76,27,210
07-09-2020,72,27,206
07-10-2020,72,27,202
07-11-2020,72,27,202
07-12-2020,69,27,194
07-13-2020,69,27,190
07-14-2020,68,27,187
07-15-2020,68,27,183
07-16-2020,64,27,181
07-17-2020,64,27,177
07-18-2020,64,27,175
07-19-2020,64,27,169
07-20-2020,61,27,168
07-21-2020,60,27,163
07-22-2020,57,25,158
07-23-2020,57,25,155
07-24-2020,57,25,154
07-25-2020,57,23,150
07-26-2020,57,21,148
07-27-2020,57,21,146
07-28-2020,53,21,144
07-29-2020,53,21,140
07-30-2020,53,20,136
07-31-2020,53,20,136
08-01-2020,49,20,133
08-02-2020,46,18,131
08-03-2020,45,18,127
08-04-2020,45,18,125
08-05-2020,45,18,120
08-06-2020,45,18,119
08-07-2020,45,18,117
08-08-2020,45,18,114
08-09-2020,45,18,113
08-10-2020,45,16,111
08-11-2020,45,16,110
08-12-2020,45,16,108
08-13-2020,45,16,108
08-14-2020,42,16,102
08-15-2020,38,16,102
