date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,40,11,104
06-22-2020,40,11,106
06-23-2020,40,11,108
06-24-2020,41,11,110
06-25-2020,41,11,112
06-26-2020,41,11,114
06-27-2020,41,11,116
06-28-2020,41,11,118
06-29-2020,43,11,119
06-30-2020,43,11,121
07-01-2020,43,11,122
07-02-2020,44,10,124
07-03-2020,44,10,125
07-04-2020,45,10,126
07-05-2020,46,10,127
07-06-2020,46,10,129
07-07-2020,47,10,129
07-08-2020,48,10,131
07-09-2020,49,10,131
07-10-2020,50,10,132
07-11-2020,51,10,133
07-12-2020,52,10,133
07-13-2020,52,10,134
07-14-2020,53,10,134
07-15-2020,54,10,134
07-16-2020,54,10,134
07-17-2020,54,10,135
07-18-2020,55,10,135
07-19-2020,56,10,134
07-20-2020,56,10,134
07-21-2020,56,10,133
07-22-2020,56,10,133
07-23-2020,56,10,132
07-24-2020,56,10,132
07-25-2020,56,10,132
07-26-2020,56,10,132
07-27-2020,57,10,132
07-28-2020,57,9,131
07-29-2020,57,9,131
07-30-2020,57,9,130
07-31-2020,56,9,130
08-01-2020,56,9,129
08-02-2020,55,9,129
08-03-2020,55,9,129
08-04-2020,54,9,128
08-05-2020,54,9,128
08-06-2020,54,9,127
08-07-2020,53,9,125
08-08-2020,53,9,124
08-09-2020,52,9,123
08-10-2020,51,9,122
08-11-2020,51,8,122
08-12-2020,51,8,121
08-13-2020,51,8,121
08-14-2020,50,8,120
08-15-2020,50,8,119
