date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,4,26
06-22-2020,12,4,26
06-23-2020,12,4,26
06-24-2020,12,4,25
06-25-2020,12,4,25
06-26-2020,12,4,25
06-27-2020,12,4,25
06-28-2020,12,4,24
06-29-2020,12,4,24
06-30-2020,12,4,24
07-01-2020,12,4,23
07-02-2020,12,4,23
07-03-2020,12,4,22
07-04-2020,12,4,22
07-05-2020,12,4,22
07-06-2020,12,4,21
07-07-2020,12,4,21
07-08-2020,12,4,21
07-09-2020,12,4,20
07-10-2020,12,4,20
07-11-2020,12,4,19
07-12-2020,12,4,19
07-13-2020,12,4,18
07-14-2020,11,4,18
07-15-2020,11,4,18
07-16-2020,11,4,18
07-17-2020,11,4,17
07-18-2020,11,4,17
07-19-2020,11,4,17
07-20-2020,11,4,17
07-21-2020,11,4,16
07-22-2020,11,4,16
07-23-2020,10,4,16
07-24-2020,10,4,16
07-25-2020,10,4,16
07-26-2020,10,4,16
07-27-2020,10,4,15
07-28-2020,9,4,15
07-29-2020,9,4,15
07-30-2020,9,4,15
07-31-2020,9,4,14
08-01-2020,9,4,14
08-02-2020,8,4,14
08-03-2020,8,4,13
08-04-2020,8,4,13
08-05-2020,8,4,13
08-06-2020,8,4,13
08-07-2020,7,4,13
08-08-2020,7,4,12
08-09-2020,7,4,12
08-10-2020,7,4,12
08-11-2020,6,4,12
08-12-2020,6,4,11
08-13-2020,6,4,11
08-14-2020,6,4,11
08-15-2020,6,4,11
