date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,22,9,48
06-22-2020,22,9,48
06-23-2020,22,9,47
06-24-2020,22,9,47
06-25-2020,22,9,47
06-26-2020,22,9,46
06-27-2020,22,9,46
06-28-2020,21,9,45
06-29-2020,21,9,45
06-30-2020,21,8,45
07-01-2020,20,8,44
07-02-2020,20,8,44
07-03-2020,20,8,44
07-04-2020,20,8,43
07-05-2020,20,8,43
07-06-2020,19,8,42
07-07-2020,19,8,42
07-08-2020,19,8,42
07-09-2020,19,8,41
07-10-2020,19,8,41
07-11-2020,19,8,40
07-12-2020,19,8,40
07-13-2020,19,8,40
07-14-2020,19,8,39
07-15-2020,19,8,39
07-16-2020,19,8,38
07-17-2020,19,8,38
07-18-2020,19,7,37
07-19-2020,18,7,36
07-20-2020,18,7,36
07-21-2020,18,7,36
07-22-2020,18,7,35
07-23-2020,18,7,35
07-24-2020,18,7,34
07-25-2020,17,7,33
07-26-2020,17,7,32
07-27-2020,17,7,32
07-28-2020,17,7,32
07-29-2020,16,7,31
07-30-2020,16,6,31
07-31-2020,16,6,30
08-01-2020,16,6,30
08-02-2020,16,6,29
08-03-2020,16,6,29
08-04-2020,16,6,28
08-05-2020,15,6,28
08-06-2020,15,6,27
08-07-2020,15,6,27
08-08-2020,14,6,26
08-09-2020,14,6,25
08-10-2020,14,6,25
08-11-2020,14,6,24
08-12-2020,13,6,24
08-13-2020,13,6,23
08-14-2020,13,6,23
08-15-2020,13,6,22
