date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,11,2,34
06-22-2020,11,2,34
06-23-2020,11,2,34
06-24-2020,11,2,34
06-25-2020,11,2,34
06-26-2020,11,2,34
06-27-2020,11,2,33
06-28-2020,11,1,33
06-29-2020,10,1,33
06-30-2020,10,1,32
07-01-2020,10,1,32
07-02-2020,10,1,32
07-03-2020,10,1,31
07-04-2020,10,1,31
07-05-2020,10,1,31
07-06-2020,10,1,31
07-07-2020,10,1,31
07-08-2020,10,1,30
07-09-2020,10,1,30
07-10-2020,9,1,30
07-11-2020,9,1,30
07-12-2020,9,1,29
07-13-2020,9,1,29
07-14-2020,9,1,28
07-15-2020,9,1,27
07-16-2020,9,1,27
07-17-2020,9,1,26
07-18-2020,9,1,25
07-19-2020,8,1,24
07-20-2020,8,1,24
07-21-2020,8,1,23
07-22-2020,8,1,22
07-23-2020,7,1,22
07-24-2020,6,1,21
07-25-2020,5,1,21
07-26-2020,5,1,21
07-27-2020,5,1,21
07-28-2020,5,1,20
07-29-2020,5,1,20
07-30-2020,5,1,19
07-31-2020,5,1,18
08-01-2020,5,1,18
08-02-2020,5,1,18
08-03-2020,5,1,18
08-04-2020,5,1,17
08-05-2020,4,1,17
08-06-2020,4,1,17
08-07-2020,4,1,17
08-08-2020,4,1,17
08-09-2020,4,1,17
08-10-2020,4,1,16
08-11-2020,4,1,16
08-12-2020,3,1,16
08-13-2020,3,1,16
08-14-2020,3,1,15
08-15-2020,3,1,15
