date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,17,4,46
06-22-2020,17,4,47
06-23-2020,17,4,48
06-24-2020,17,4,49
06-25-2020,17,4,50
06-26-2020,17,4,51
06-27-2020,17,4,51
06-28-2020,17,4,52
06-29-2020,17,4,53
06-30-2020,17,4,54
07-01-2020,17,4,54
07-02-2020,18,4,56
07-03-2020,19,4,56
07-04-2020,19,4,57
07-05-2020,19,4,58
07-06-2020,19,4,58
07-07-2020,20,4,59
07-08-2020,21,4,60
07-09-2020,21,4,60
07-10-2020,21,4,60
07-11-2020,22,4,61
07-12-2020,22,4,61
07-13-2020,22,4,61
07-14-2020,23,4,61
07-15-2020,23,4,62
07-16-2020,23,4,62
07-17-2020,23,4,62
07-18-2020,23,4,62
07-19-2020,24,4,62
07-20-2020,24,4,62
07-21-2020,24,4,61
07-22-2020,24,4,61
07-23-2020,24,4,61
07-24-2020,24,4,61
07-25-2020,24,4,61
07-26-2020,24,4,60
07-27-2020,25,4,60
07-28-2020,25,4,60
07-29-2020,25,4,60
07-30-2020,25,4,60
07-31-2020,25,4,60
08-01-2020,25,4,59
08-02-2020,25,4,59
08-03-2020,25,4,59
08-04-2020,25,4,59
08-05-2020,24,4,58
08-06-2020,24,4,58
08-07-2020,24,4,57
08-08-2020,24,4,57
08-09-2020,23,4,56
08-10-2020,23,4,56
08-11-2020,23,4,56
08-12-2020,23,4,55
08-13-2020,23,4,55
08-14-2020,23,4,55
08-15-2020,23,4,55
