date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,122,31,326
06-22-2020,126,31,329
06-23-2020,127,31,332
06-24-2020,128,31,334
06-25-2020,131,32,336
06-26-2020,135,32,338
06-27-2020,136,32,338
06-28-2020,137,32,338
06-29-2020,137,32,338
06-30-2020,137,32,337
07-01-2020,139,32,337
07-02-2020,142,32,335
07-03-2020,145,32,333
07-04-2020,148,32,330
07-05-2020,151,32,327
07-06-2020,153,32,324
07-07-2020,153,32,321
07-08-2020,154,32,317
07-09-2020,154,32,314
07-10-2020,154,32,310
07-11-2020,155,32,306
07-12-2020,154,32,301
07-13-2020,154,32,296
07-14-2020,154,32,290
07-15-2020,154,32,286
07-16-2020,154,32,283
07-17-2020,153,32,277
07-18-2020,153,33,272
07-19-2020,152,33,267
07-20-2020,151,33,265
07-21-2020,151,33,263
07-22-2020,150,33,260
07-23-2020,149,33,257
07-24-2020,149,33,256
07-25-2020,150,33,255
07-26-2020,151,33,253
07-27-2020,149,33,250
07-28-2020,150,33,248
07-29-2020,149,32,245
07-30-2020,147,32,242
07-31-2020,146,32,240
08-01-2020,145,32,237
08-02-2020,142,32,234
08-03-2020,142,32,233
08-04-2020,142,32,230
08-05-2020,140,32,228
08-06-2020,137,32,227
08-07-2020,132,32,226
08-08-2020,129,32,224
08-09-2020,125,32,222
08-10-2020,122,32,221
08-11-2020,121,32,219
08-12-2020,118,32,216
08-13-2020,114,32,213
08-14-2020,112,32,210
08-15-2020,111,32,207
