date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,65,18,136
06-22-2020,64,18,134
06-23-2020,64,18,133
06-24-2020,65,18,131
06-25-2020,66,17,129
06-26-2020,66,17,127
06-27-2020,66,17,125
06-28-2020,65,17,123
06-29-2020,65,17,121
06-30-2020,65,17,119
07-01-2020,64,17,117
07-02-2020,64,17,115
07-03-2020,63,17,113
07-04-2020,63,17,111
07-05-2020,63,16,109
07-06-2020,62,16,108
07-07-2020,61,16,107
07-08-2020,61,16,105
07-09-2020,60,16,105
07-10-2020,60,16,104
07-11-2020,60,16,102
07-12-2020,59,16,100
07-13-2020,58,15,99
07-14-2020,58,15,98
07-15-2020,58,15,97
07-16-2020,56,15,95
07-17-2020,55,15,94
07-18-2020,55,15,94
07-19-2020,53,15,93
07-20-2020,51,15,92
07-21-2020,51,15,91
07-22-2020,50,15,90
07-23-2020,49,14,90
07-24-2020,48,14,89
07-25-2020,48,14,88
07-26-2020,46,14,88
07-27-2020,45,14,87
07-28-2020,44,14,86
07-29-2020,44,14,84
07-30-2020,43,14,83
07-31-2020,43,14,82
08-01-2020,41,14,81
08-02-2020,41,14,79
08-03-2020,40,14,79
08-04-2020,39,13,78
08-05-2020,38,13,77
08-06-2020,38,13,76
08-07-2020,36,13,75
08-08-2020,36,13,74
08-09-2020,35,13,73
08-10-2020,34,13,71
08-11-2020,34,13,70
08-12-2020,33,12,69
08-13-2020,32,12,68
08-14-2020,31,12,67
08-15-2020,30,12,65
