date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,17,4,44
06-22-2020,17,4,44
06-23-2020,17,4,43
06-24-2020,16,4,43
06-25-2020,16,4,42
06-26-2020,16,4,42
06-27-2020,16,4,41
06-28-2020,15,4,41
06-29-2020,15,4,40
06-30-2020,15,4,40
07-01-2020,15,4,39
07-02-2020,15,4,38
07-03-2020,14,4,38
07-04-2020,14,3,38
07-05-2020,14,3,37
07-06-2020,13,3,36
07-07-2020,13,3,36
07-08-2020,13,3,35
07-09-2020,13,3,35
07-10-2020,13,3,34
07-11-2020,13,3,34
07-12-2020,12,3,33
07-13-2020,12,3,33
07-14-2020,12,3,32
07-15-2020,12,3,31
07-16-2020,12,3,31
07-17-2020,12,3,31
07-18-2020,11,3,30
07-19-2020,11,3,29
07-20-2020,11,3,29
07-21-2020,11,3,29
07-22-2020,11,3,28
07-23-2020,11,3,27
07-24-2020,10,3,27
07-25-2020,10,3,26
07-26-2020,10,3,25
07-27-2020,10,3,25
07-28-2020,10,3,25
07-29-2020,10,3,24
07-30-2020,10,3,23
07-31-2020,9,3,23
08-01-2020,9,3,23
08-02-2020,9,3,22
08-03-2020,9,3,22
08-04-2020,9,3,22
08-05-2020,9,3,21
08-06-2020,8,3,21
08-07-2020,8,2,20
08-08-2020,8,2,20
08-09-2020,8,2,19
08-10-2020,8,2,19
08-11-2020,8,2,18
08-12-2020,8,2,18
08-13-2020,8,2,18
08-14-2020,8,2,17
08-15-2020,8,2,17
