date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,40,9,109
06-22-2020,40,9,108
06-23-2020,39,9,106
06-24-2020,39,8,105
06-25-2020,39,8,104
06-26-2020,38,7,102
06-27-2020,38,7,100
06-28-2020,37,7,100
06-29-2020,37,7,99
06-30-2020,37,7,97
07-01-2020,37,6,96
07-02-2020,36,6,94
07-03-2020,36,6,94
07-04-2020,36,6,92
07-05-2020,35,6,90
07-06-2020,34,6,89
07-07-2020,34,6,87
07-08-2020,34,6,86
07-09-2020,34,6,85
07-10-2020,34,6,83
07-11-2020,34,5,81
07-12-2020,33,5,80
07-13-2020,33,5,79
07-14-2020,32,5,77
07-15-2020,31,5,76
07-16-2020,30,5,74
07-17-2020,30,5,73
07-18-2020,29,5,71
07-19-2020,29,5,70
07-20-2020,29,5,69
07-21-2020,29,4,67
07-22-2020,28,4,66
07-23-2020,28,4,64
07-24-2020,28,4,63
07-25-2020,27,4,62
07-26-2020,26,4,61
07-27-2020,26,4,59
07-28-2020,26,4,59
07-29-2020,25,4,58
07-30-2020,25,4,57
07-31-2020,25,4,55
08-01-2020,24,4,55
08-02-2020,24,4,53
08-03-2020,24,4,52
08-04-2020,23,3,51
08-05-2020,22,3,50
08-06-2020,21,3,49
08-07-2020,21,3,48
08-08-2020,21,3,47
08-09-2020,21,3,45
08-10-2020,21,3,44
08-11-2020,21,3,42
08-12-2020,20,2,42
08-13-2020,19,2,40
08-14-2020,19,2,39
08-15-2020,19,2,38
