date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,25,7,75
06-22-2020,25,7,74
06-23-2020,25,7,73
06-24-2020,24,6,71
06-25-2020,24,6,70
06-26-2020,23,6,69
06-27-2020,23,6,68
06-28-2020,23,6,67
06-29-2020,23,6,65
06-30-2020,22,6,64
07-01-2020,22,6,63
07-02-2020,22,6,62
07-03-2020,21,5,61
07-04-2020,21,5,60
07-05-2020,21,5,59
07-06-2020,21,5,58
07-07-2020,20,5,57
07-08-2020,20,5,55
07-09-2020,20,5,54
07-10-2020,20,5,53
07-11-2020,19,5,52
07-12-2020,19,5,51
07-13-2020,19,5,50
07-14-2020,19,5,49
07-15-2020,18,5,48
07-16-2020,18,5,47
07-17-2020,17,4,45
07-18-2020,17,4,45
07-19-2020,17,4,44
07-20-2020,17,4,43
07-21-2020,17,4,42
07-22-2020,16,4,42
07-23-2020,16,4,40
07-24-2020,15,4,40
07-25-2020,15,4,39
07-26-2020,15,4,38
07-27-2020,14,4,37
07-28-2020,14,4,36
07-29-2020,14,3,35
07-30-2020,14,3,35
07-31-2020,13,3,33
08-01-2020,13,3,32
08-02-2020,13,3,32
08-03-2020,13,3,31
08-04-2020,12,3,30
08-05-2020,12,3,29
08-06-2020,12,3,29
08-07-2020,12,3,28
08-08-2020,12,3,28
08-09-2020,11,3,27
08-10-2020,11,3,26
08-11-2020,11,3,25
08-12-2020,11,3,25
08-13-2020,10,3,23
08-14-2020,10,3,23
08-15-2020,10,3,22
