date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,5,42
06-22-2020,17,5,42
06-23-2020,17,5,43
06-24-2020,17,5,43
06-25-2020,17,5,44
06-26-2020,18,5,44
06-27-2020,18,5,44
06-28-2020,18,5,45
06-29-2020,19,5,45
06-30-2020,19,5,45
07-01-2020,19,5,45
07-02-2020,19,5,45
07-03-2020,19,5,45
07-04-2020,19,5,45
07-05-2020,19,5,45
07-06-2020,19,5,45
07-07-2020,19,5,45
07-08-2020,20,5,45
07-09-2020,20,5,44
07-10-2020,20,5,44
07-11-2020,21,5,43
07-12-2020,21,6,43
07-13-2020,21,6,42
07-14-2020,20,6,42
07-15-2020,20,6,41
07-16-2020,21,6,41
07-17-2020,21,6,40
07-18-2020,21,6,40
07-19-2020,21,6,39
07-20-2020,21,6,39
07-21-2020,21,6,38
07-22-2020,21,6,38
07-23-2020,21,6,37
07-24-2020,20,6,37
07-25-2020,21,6,37
07-26-2020,21,6,36
07-27-2020,21,6,36
07-28-2020,21,6,35
07-29-2020,21,6,34
07-30-2020,21,6,34
07-31-2020,21,6,34
08-01-2020,20,6,34
08-02-2020,20,6,33
08-03-2020,20,6,33
08-04-2020,20,6,33
08-05-2020,20,6,32
08-06-2020,20,6,32
08-07-2020,20,6,32
08-08-2020,19,6,32
08-09-2020,19,6,31
08-10-2020,19,6,31
08-11-2020,19,6,30
08-12-2020,18,6,30
08-13-2020,18,6,30
08-14-2020,17,6,29
08-15-2020,17,6,29
