date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,15,5,43
06-22-2020,15,5,44
06-23-2020,16,5,45
06-24-2020,16,5,45
06-25-2020,16,5,46
06-26-2020,17,5,47
06-27-2020,17,5,48
06-28-2020,17,5,48
06-29-2020,17,6,49
06-30-2020,17,6,49
07-01-2020,18,6,49
07-02-2020,18,6,50
07-03-2020,18,6,50
07-04-2020,18,6,50
07-05-2020,18,6,51
07-06-2020,19,6,51
07-07-2020,19,6,51
07-08-2020,19,6,51
07-09-2020,19,6,51
07-10-2020,19,6,51
07-11-2020,20,6,51
07-12-2020,20,6,50
07-13-2020,20,6,49
07-14-2020,20,6,49
07-15-2020,20,6,48
07-16-2020,20,6,47
07-17-2020,20,6,46
07-18-2020,20,6,46
07-19-2020,20,6,45
07-20-2020,20,6,44
07-21-2020,20,6,43
07-22-2020,20,6,43
07-23-2020,20,6,42
07-24-2020,20,6,42
07-25-2020,20,6,41
07-26-2020,20,6,40
07-27-2020,20,6,40
07-28-2020,20,6,40
07-29-2020,20,6,39
07-30-2020,20,6,39
07-31-2020,19,6,38
08-01-2020,19,6,37
08-02-2020,19,6,36
08-03-2020,19,6,35
08-04-2020,19,6,34
08-05-2020,18,6,34
08-06-2020,18,6,34
08-07-2020,18,6,34
08-08-2020,18,6,33
08-09-2020,17,6,33
08-10-2020,17,6,34
08-11-2020,17,6,33
08-12-2020,17,6,33
08-13-2020,16,6,33
08-14-2020,16,6,33
08-15-2020,16,6,33
