date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,24,8,75
06-22-2020,24,8,73
06-23-2020,24,8,73
06-24-2020,24,8,70
06-25-2020,24,8,70
06-26-2020,21,8,68
06-27-2020,20,8,66
06-28-2020,20,8,66
06-29-2020,20,8,64
06-30-2020,20,8,63
07-01-2020,20,8,61
07-02-2020,20,7,61
07-03-2020,20,7,59
07-04-2020,20,7,57
07-05-2020,20,7,57
07-06-2020,17,7,55
07-07-2020,17,7,54
07-08-2020,17,7,54
07-09-2020,17,7,52
07-10-2020,17,7,50
07-11-2020,17,7,50
07-12-2020,17,7,48
07-13-2020,17,7,48
07-14-2020,17,7,47
07-15-2020,17,7,45
07-16-2020,14,6,45
07-17-2020,14,6,45
07-18-2020,14,4,45
07-19-2020,14,4,41
07-20-2020,14,4,41
07-21-2020,14,4,41
07-22-2020,14,4,41
07-23-2020,14,4,38
07-24-2020,14,4,38
07-25-2020,14,4,38
07-26-2020,14,4,38
07-27-2020,13,4,36
07-28-2020,13,4,34
07-29-2020,13,4,34
07-30-2020,10,4,34
07-31-2020,10,4,33
08-01-2020,10,4,33
08-02-2020,10,4,33
08-03-2020,10,4,31
08-04-2020,10,4,31
08-05-2020,10,4,31
08-06-2020,10,4,29
08-07-2020,10,4,29
08-08-2020,10,4,29
08-09-2020,10,4,27
08-10-2020,10,4,27
08-11-2020,10,4,27
08-12-2020,10,4,26
08-13-2020,10,4,26
08-14-2020,10,4,26
08-15-2020,10,4,26
