date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,18,7,41
06-22-2020,17,6,41
06-23-2020,17,6,40
06-24-2020,17,6,39
06-25-2020,16,6,38
06-26-2020,16,6,38
06-27-2020,16,6,37
06-28-2020,16,6,36
06-29-2020,15,6,36
06-30-2020,15,6,35
07-01-2020,15,6,34
07-02-2020,14,5,34
07-03-2020,14,5,33
07-04-2020,14,5,33
07-05-2020,14,5,32
07-06-2020,14,5,32
07-07-2020,14,5,31
07-08-2020,13,5,30
07-09-2020,13,5,30
07-10-2020,12,5,30
07-11-2020,12,5,29
07-12-2020,12,5,29
07-13-2020,12,5,28
07-14-2020,12,5,28
07-15-2020,11,5,27
07-16-2020,11,5,27
07-17-2020,11,5,26
07-18-2020,11,5,26
07-19-2020,11,5,26
07-20-2020,11,5,25
07-21-2020,10,4,25
07-22-2020,10,4,24
07-23-2020,10,4,24
07-24-2020,10,4,24
07-25-2020,10,4,23
07-26-2020,10,4,23
07-27-2020,9,4,22
07-28-2020,9,4,22
07-29-2020,9,4,22
07-30-2020,9,4,21
07-31-2020,9,4,21
08-01-2020,9,4,20
08-02-2020,9,4,20
08-03-2020,9,4,20
08-04-2020,8,4,19
08-05-2020,8,4,19
08-06-2020,8,4,18
08-07-2020,8,4,18
08-08-2020,8,4,18
08-09-2020,8,4,17
08-10-2020,8,4,17
08-11-2020,7,4,17
08-12-2020,7,4,16
08-13-2020,7,4,16
08-14-2020,7,4,16
08-15-2020,7,4,15
