date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,4,20
06-22-2020,8,4,20
06-23-2020,8,4,20
06-24-2020,8,4,20
06-25-2020,8,4,19
06-26-2020,8,3,19
06-27-2020,8,3,19
06-28-2020,8,3,19
06-29-2020,8,3,19
06-30-2020,7,3,19
07-01-2020,7,3,18
07-02-2020,7,3,18
07-03-2020,7,3,18
07-04-2020,7,3,18
07-05-2020,7,3,17
07-06-2020,7,3,17
07-07-2020,7,3,17
07-08-2020,7,3,17
07-09-2020,7,3,16
07-10-2020,6,3,16
07-11-2020,6,3,16
07-12-2020,6,3,16
07-13-2020,6,3,16
07-14-2020,6,3,15
07-15-2020,6,3,15
07-16-2020,6,3,15
07-17-2020,6,3,15
07-18-2020,6,3,14
07-19-2020,6,3,14
07-20-2020,6,3,14
07-21-2020,5,3,13
07-22-2020,5,3,13
07-23-2020,5,3,13
07-24-2020,5,3,13
07-25-2020,5,3,13
07-26-2020,5,3,12
07-27-2020,5,3,12
07-28-2020,5,3,12
07-29-2020,5,3,12
07-30-2020,5,3,11
07-31-2020,4,3,11
08-01-2020,4,3,11
08-02-2020,4,3,11
08-03-2020,4,3,11
08-04-2020,4,3,10
08-05-2020,4,3,10
08-06-2020,4,3,10
08-07-2020,4,3,9
08-08-2020,4,2,9
08-09-2020,4,2,9
08-10-2020,4,2,9
08-11-2020,4,2,9
08-12-2020,4,2,9
08-13-2020,4,2,8
08-14-2020,4,2,8
08-15-2020,3,2,8
