date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,10,3,31
06-22-2020,10,3,30
06-23-2020,10,3,30
06-24-2020,10,3,30
06-25-2020,10,3,30
06-26-2020,10,3,30
06-27-2020,10,3,30
06-28-2020,9,3,30
06-29-2020,9,3,30
06-30-2020,10,3,30
07-01-2020,9,3,29
07-02-2020,10,3,29
07-03-2020,10,3,29
07-04-2020,10,3,29
07-05-2020,9,3,29
07-06-2020,9,3,29
07-07-2020,10,3,29
07-08-2020,10,3,29
07-09-2020,10,3,28
07-10-2020,10,3,28
07-11-2020,10,3,28
07-12-2020,10,3,28
07-13-2020,10,3,27
07-14-2020,10,3,28
07-15-2020,10,3,27
07-16-2020,9,3,27
07-17-2020,9,3,27
07-18-2020,9,3,27
07-19-2020,9,3,26
07-20-2020,9,3,26
07-21-2020,9,3,26
07-22-2020,9,3,26
07-23-2020,9,3,25
07-24-2020,9,3,25
07-25-2020,9,3,25
07-26-2020,9,3,25
07-27-2020,9,3,24
07-28-2020,9,3,24
07-29-2020,9,2,24
07-30-2020,9,2,24
07-31-2020,9,2,24
08-01-2020,8,2,23
08-02-2020,9,2,23
08-03-2020,8,2,22
08-04-2020,8,2,22
08-05-2020,8,2,22
08-06-2020,8,2,22
08-07-2020,8,2,21
08-08-2020,8,2,21
08-09-2020,8,2,21
08-10-2020,8,2,21
08-11-2020,8,2,20
08-12-2020,8,2,20
08-13-2020,8,2,20
08-14-2020,8,2,20
08-15-2020,8,2,19
