date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,58,14,159
06-22-2020,57,13,159
06-23-2020,56,13,158
06-24-2020,56,13,157
06-25-2020,55,13,156
06-26-2020,54,13,155
06-27-2020,54,12,154
06-28-2020,53,12,153
06-29-2020,53,12,152
06-30-2020,53,12,151
07-01-2020,52,12,150
07-02-2020,52,12,149
07-03-2020,51,11,148
07-04-2020,51,11,146
07-05-2020,50,11,145
07-06-2020,49,11,144
07-07-2020,48,11,142
07-08-2020,48,11,141
07-09-2020,47,11,140
07-10-2020,46,10,138
07-11-2020,45,10,137
07-12-2020,45,10,136
07-13-2020,44,10,134
07-14-2020,44,10,133
07-15-2020,43,10,131
07-16-2020,43,10,130
07-17-2020,43,10,128
07-18-2020,43,9,127
07-19-2020,42,9,125
07-20-2020,42,9,123
07-21-2020,42,9,121
07-22-2020,41,9,120
07-23-2020,40,9,118
07-24-2020,40,9,116
07-25-2020,39,9,114
07-26-2020,39,9,112
07-27-2020,39,8,110
07-28-2020,38,8,109
07-29-2020,38,8,107
07-30-2020,38,8,105
07-31-2020,38,8,103
08-01-2020,38,8,102
08-02-2020,37,8,100
08-03-2020,37,8,98
08-04-2020,36,8,97
08-05-2020,35,8,95
08-06-2020,35,8,94
08-07-2020,34,7,92
08-08-2020,34,7,91
08-09-2020,33,7,89
08-10-2020,32,7,88
08-11-2020,32,7,86
08-12-2020,32,7,85
08-13-2020,31,7,83
08-14-2020,30,7,82
08-15-2020,30,7,80
