date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,34,15,67
06-22-2020,33,15,66
06-23-2020,32,14,64
06-24-2020,31,14,63
06-25-2020,31,14,61
06-26-2020,30,14,60
06-27-2020,29,14,58
06-28-2020,28,13,57
06-29-2020,28,13,55
06-30-2020,27,13,54
07-01-2020,27,12,52
07-02-2020,26,12,51
07-03-2020,25,12,49
07-04-2020,25,12,48
07-05-2020,24,11,46
07-06-2020,23,11,44
07-07-2020,23,11,44
07-08-2020,23,11,43
07-09-2020,21,11,41
07-10-2020,21,10,40
07-11-2020,21,10,39
07-12-2020,21,10,38
07-13-2020,20,10,37
07-14-2020,20,10,36
07-15-2020,20,10,35
07-16-2020,19,9,34
07-17-2020,18,9,33
07-18-2020,18,9,32
07-19-2020,18,9,31
07-20-2020,16,8,30
07-21-2020,16,8,29
07-22-2020,16,8,28
07-23-2020,15,8,27
07-24-2020,15,8,26
07-25-2020,15,7,25
07-26-2020,14,7,25
07-27-2020,14,7,23
07-28-2020,14,7,23
07-29-2020,14,7,23
07-30-2020,14,7,22
07-31-2020,14,6,21
08-01-2020,13,6,21
08-02-2020,12,6,20
08-03-2020,12,6,20
08-04-2020,12,6,19
08-05-2020,12,6,18
08-06-2020,12,6,18
08-07-2020,11,6,17
08-08-2020,11,6,17
08-09-2020,11,6,16
08-10-2020,10,6,15
08-11-2020,10,5,15
08-12-2020,10,5,15
08-13-2020,10,5,14
08-14-2020,9,5,14
08-15-2020,9,5,14
