date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,30,11,73
06-22-2020,30,11,71
06-23-2020,29,11,70
06-24-2020,29,11,69
06-25-2020,28,10,67
06-26-2020,27,10,66
06-27-2020,27,10,65
06-28-2020,26,10,63
06-29-2020,26,10,62
06-30-2020,26,9,61
07-01-2020,25,9,59
07-02-2020,24,9,58
07-03-2020,24,9,57
07-04-2020,24,9,56
07-05-2020,24,9,55
07-06-2020,23,9,54
07-07-2020,23,9,52
07-08-2020,22,8,51
07-09-2020,21,8,50
07-10-2020,21,8,49
07-11-2020,21,8,48
07-12-2020,21,8,46
07-13-2020,20,8,45
07-14-2020,19,8,44
07-15-2020,19,8,43
07-16-2020,18,8,42
07-17-2020,18,8,41
07-18-2020,18,7,40
07-19-2020,17,7,39
07-20-2020,17,7,38
07-21-2020,16,6,37
07-22-2020,16,6,36
07-23-2020,16,6,36
07-24-2020,15,6,35
07-25-2020,15,6,34
07-26-2020,15,6,32
07-27-2020,14,6,32
07-28-2020,14,6,30
07-29-2020,14,6,29
07-30-2020,14,6,29
07-31-2020,14,6,28
08-01-2020,13,6,27
08-02-2020,13,6,26
08-03-2020,13,6,25
08-04-2020,13,5,25
08-05-2020,13,5,24
08-06-2020,13,5,24
08-07-2020,13,5,23
08-08-2020,12,5,22
08-09-2020,12,5,21
08-10-2020,12,5,21
08-11-2020,12,5,21
08-12-2020,11,5,20
08-13-2020,11,5,19
08-14-2020,10,5,19
08-15-2020,10,5,18
