date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,3,23
06-22-2020,9,3,23
06-23-2020,9,3,24
06-24-2020,9,3,24
06-25-2020,9,3,25
06-26-2020,9,3,25
06-27-2020,9,3,26
06-28-2020,9,3,26
06-29-2020,10,3,27
06-30-2020,10,3,27
07-01-2020,10,3,28
07-02-2020,10,3,28
07-03-2020,10,3,29
07-04-2020,10,3,29
07-05-2020,10,3,30
07-06-2020,10,3,30
07-07-2020,10,3,30
07-08-2020,10,3,31
07-09-2020,11,3,31
07-10-2020,11,3,31
07-11-2020,11,3,32
07-12-2020,11,3,32
07-13-2020,12,3,32
07-14-2020,12,3,33
07-15-2020,12,3,33
07-16-2020,13,3,33
07-17-2020,13,3,33
07-18-2020,13,3,33
07-19-2020,13,3,33
07-20-2020,13,3,33
07-21-2020,13,3,33
07-22-2020,13,3,33
07-23-2020,13,3,33
07-24-2020,13,3,33
07-25-2020,13,3,34
07-26-2020,13,3,34
07-27-2020,13,3,34
07-28-2020,13,3,33
07-29-2020,13,3,34
07-30-2020,13,3,34
07-31-2020,13,3,34
08-01-2020,13,3,34
08-02-2020,13,3,33
08-03-2020,13,3,33
08-04-2020,13,3,33
08-05-2020,13,3,33
08-06-2020,13,3,33
08-07-2020,13,3,33
08-08-2020,13,2,33
08-09-2020,13,2,33
08-10-2020,13,2,32
08-11-2020,13,2,32
08-12-2020,13,2,32
08-13-2020,13,2,31
08-14-2020,13,2,31
08-15-2020,13,2,31
