date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,16,7,46
06-22-2020,17,7,47
06-23-2020,17,7,48
06-24-2020,17,7,49
06-25-2020,18,7,50
06-26-2020,18,7,51
06-27-2020,18,7,51
06-28-2020,18,7,52
06-29-2020,18,7,53
06-30-2020,18,7,54
07-01-2020,18,7,54
07-02-2020,18,7,55
07-03-2020,18,7,56
07-04-2020,19,7,56
07-05-2020,19,7,57
07-06-2020,19,7,58
07-07-2020,19,7,58
07-08-2020,20,7,59
07-09-2020,20,7,59
07-10-2020,21,7,60
07-11-2020,21,7,60
07-12-2020,21,7,60
07-13-2020,21,7,60
07-14-2020,21,7,61
07-15-2020,21,7,61
07-16-2020,21,7,61
07-17-2020,22,7,61
07-18-2020,22,7,61
07-19-2020,22,7,61
07-20-2020,22,7,60
07-21-2020,22,7,60
07-22-2020,22,7,60
07-23-2020,22,7,60
07-24-2020,22,7,60
07-25-2020,22,7,59
07-26-2020,22,7,59
07-27-2020,22,7,58
07-28-2020,22,7,58
07-29-2020,22,7,57
07-30-2020,22,7,57
07-31-2020,22,7,56
08-01-2020,22,6,56
08-02-2020,22,6,55
08-03-2020,22,6,54
08-04-2020,22,6,54
08-05-2020,22,6,53
08-06-2020,22,6,53
08-07-2020,22,6,52
08-08-2020,22,6,52
08-09-2020,22,6,51
08-10-2020,22,6,51
08-11-2020,22,6,50
08-12-2020,22,6,50
08-13-2020,22,6,50
08-14-2020,22,6,49
08-15-2020,21,6,49
