date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,23,4,83
06-22-2020,23,4,83
06-23-2020,23,4,82
06-24-2020,22,4,82
06-25-2020,22,4,82
06-26-2020,22,4,82
06-27-2020,21,4,82
06-28-2020,21,4,82
06-29-2020,21,4,81
06-30-2020,21,4,81
07-01-2020,21,4,80
07-02-2020,21,4,80
07-03-2020,21,4,79
07-04-2020,20,3,79
07-05-2020,20,3,78
07-06-2020,20,3,78
07-07-2020,20,3,77
07-08-2020,19,3,77
07-09-2020,19,3,76
07-10-2020,19,3,75
07-11-2020,19,3,75
07-12-2020,19,3,74
07-13-2020,19,3,73
07-14-2020,19,3,73
07-15-2020,18,3,72
07-16-2020,18,3,71
07-17-2020,18,3,70
07-18-2020,18,3,69
07-19-2020,17,3,68
07-20-2020,17,3,67
07-21-2020,17,3,66
07-22-2020,16,3,66
07-23-2020,16,3,64
07-24-2020,16,2,64
07-25-2020,16,2,63
07-26-2020,16,2,62
07-27-2020,16,2,61
07-28-2020,16,2,60
07-29-2020,16,2,60
07-30-2020,16,2,58
07-31-2020,15,2,57
08-01-2020,15,2,57
08-02-2020,15,2,56
08-03-2020,15,2,55
08-04-2020,15,2,54
08-05-2020,15,2,52
08-06-2020,14,2,52
08-07-2020,14,2,51
08-08-2020,14,2,50
08-09-2020,13,2,49
08-10-2020,13,2,48
08-11-2020,13,2,47
08-12-2020,13,2,46
08-13-2020,13,2,45
08-14-2020,12,2,43
08-15-2020,12,2,43
