region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.93,670,603,785,83.1,96.41,670 [603 - 785],87.93% [83.1% - 96.41%],670,262,1386,04-28-2021,projected
2,AL- DOTHAN,87.53,101,93,135,83.54,102.74,101 [93 - 135],87.53% [83.54% - 102.74%],100,47,302,04-28-2021,projected
5,AL- HUNTSVILLE,102.45,422,387,505,91.33,127.98,422 [387 - 505],102.45% [91.33% - 127.98%],422,213,902,04-28-2021,projected
6,AL- MOBILE,109.86,852,776,984,92.5,138.91,852 [776 - 984],109.86% [92.5% - 138.91%],853,357,1683,04-28-2021,projected
7,AL- MONTGOMERY,86.6,102,93,124,83.3,96.17,102 [93 - 124],86.6% [83.3% - 96.17%],102,51,250,04-28-2021,projected
9,AL- TUSCALOOSA,86.11,62,56,73,81.8,92.73,62 [56 - 73],86.11% [81.8% - 92.73%],61,18,127,04-28-2021,projected
11,AZ- MESA,101.57,428,394,475,90.45,116.67,428 [394 - 475],101.57% [90.45% - 116.67%],427,207,726,04-28-2021,projected
12,AZ- PHOENIX,93.35,1011,926,1146,86.34,104.69,1011 [926 - 1146],93.35% [86.34% - 104.69%],1011,480,1870,04-28-2021,projected
14,AZ- SUN CITY,89.38,76,69,85,84.32,96.05,76 [69 - 85],89.38% [84.32% - 96.05%],76,35,130,04-28-2021,projected
15,AZ- TUCSON,89.87,249,227,298,84.48,101.12,249 [227 - 298],89.87% [84.48% - 101.12%],249,113,533,04-28-2021,projected
16,AR- FORT SMITH,146.28,849,725,1361,89.45,362.67,849 [725 - 1361],146.28% [89.45% - 362.67%],849,121,3621,04-28-2021,projected
18,AR- JONESBORO,95.82,143,124,175,84.42,119.38,143 [124 - 175],95.82% [84.42% - 119.38%],143,40,356,04-28-2021,projected
19,AR- LITTLE ROCK,103.01,1328,1167,1840,87.78,156.32,1328 [1167 - 1840],103.01% [87.78% - 156.32%],1328,449,4405,04-28-2021,projected
21,AR- SPRINGDALE,142.16,659,586,882,97.41,274.8,659 [586 - 882],142.16% [97.41% - 274.8%],657,184,2059,04-28-2021,projected
22,AR- TEXARKANA,104.29,231,201,335,84.49,175.0,231 [201 - 335],104.29% [84.49% - 175.0%],238,44,931,04-28-2021,projected
23,CA- ORANGE CO.,80.39,27,24,33,80.14,80.78,27 [24 - 33],80.39% [80.14% - 80.78%],30,11,60,04-28-2021,projected
25,CA- BAKERSFIELD,80.14,0,0,3,80.0,80.64,0 [0 - 3],80.14% [80.0% - 80.64%],5,0,23,04-28-2021,projected
31,CA- CHICO,91.56,72,64,95,83.28,112.81,72 [64 - 95],91.56% [83.28% - 112.81%],74,21,210,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.35,49,44,57,80.85,84.94,49 [44 - 57],82.35% [80.85% - 84.94%],47,17,99,04-28-2021,projected
43,CA- FRESNO,80.7,14,12,19,80.09,82.1,14 [12 - 19],80.7% [80.09% - 82.1%],16,2,48,04-28-2021,projected
56,CA- LOS ANGELES,80.08,12,10,18,80.01,80.25,12 [10 - 18],80.08% [80.01% - 80.25%],19,2,63,04-28-2021,projected
58,CA- MODESTO,85.53,96,85,118,81.34,94.02,96 [85 - 118],85.53% [81.34% - 94.02%],95,23,241,04-28-2021,projected
62,CA- NAPA,89.28,55,47,68,80.52,102.68,55 [47 - 68],89.28% [80.52% - 102.68%],54,3,132,04-28-2021,projected
65,CA- ALAMEDA CO.,81.66,48,43,54,80.68,82.66,48 [43 - 54],81.66% [80.68% - 82.66%],56,23,90,04-28-2021,projected
