region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.94,159,155,167,81.85,82.18,159 [155 - 167],81.94% [81.85% - 82.18%],164,156,184,04-28-2021,projected
2,AL- DOTHAN,82.33,28,26,29,81.2,82.48,28 [26 - 29],82.33% [81.2% - 82.48%],31,16,33,04-28-2021,projected
5,AL- HUNTSVILLE,82.77,49,48,54,82.66,83.14,49 [48 - 54],82.77% [82.66% - 83.14%],52,50,59,04-28-2021,projected
6,AL- MOBILE,93.83,395,387,406,92.39,95.58,395 [387 - 406],93.83% [92.39% - 95.58%],395,354,445,04-28-2021,projected
7,AL- MONTGOMERY,81.68,21,21,24,81.36,81.88,21 [21 - 24],81.68% [81.36% - 81.88%],26,21,29,04-28-2021,projected
9,AL- TUSCALOOSA,81.8,21,19,21,81.8,81.8,21 [19 - 21],81.8% [81.8% - 81.8%],18,18,18,04-28-2021,projected
11,AZ- MESA,86.92,137,133,144,85.81,88.84,137 [133 - 144],86.92% [85.81% - 88.84%],137,115,175,04-28-2021,projected
12,AZ- PHOENIX,84.07,308,298,322,83.3,85.15,308 [298 - 322],84.07% [83.3% - 85.15%],308,250,390,04-28-2021,projected
14,AZ- SUN CITY,82.84,23,22,24,82.35,83.46,23 [22 - 24],82.84% [82.35% - 83.46%],23,19,28,04-28-2021,projected
15,AZ- TUCSON,83.17,81,79,85,82.69,84.28,81 [79 - 85],83.17% [82.69% - 84.28%],80,68,108,04-28-2021,projected
16,AR- FORT SMITH,80.39,6,4,11,80.0,82.42,6 [4 - 11],80.39% [80.0% - 82.42%],5,0,31,04-28-2021,projected
18,AR- JONESBORO,81.33,14,14,14,81.33,81.33,14 [14 - 14],81.33% [81.33% - 81.33%],12,12,12,04-28-2021,projected
19,AR- LITTLE ROCK,81.92,112,105,115,81.42,82.2,112 [105 - 115],81.92% [81.42% - 82.2%],111,82,127,04-28-2021,projected
21,AR- SPRINGDALE,84.73,49,47,51,84.26,85.3,49 [47 - 51],84.73% [84.26% - 85.3%],50,45,56,04-28-2021,projected
22,AR- TEXARKANA,81.02,11,9,12,80.0,81.12,11 [9 - 12],81.02% [80.0% - 81.12%],10,0,11,04-28-2021,projected
23,CA- ORANGE CO.,80.97,62,60,64,80.81,81.07,62 [60 - 64],80.97% [80.81% - 81.07%],74,62,82,04-28-2021,projected
25,CA- BAKERSFIELD,81.22,36,34,38,80.83,81.47,36 [34 - 38],81.22% [80.83% - 81.47%],44,30,53,04-28-2021,projected
31,CA- CHICO,83.12,21,21,21,83.12,83.12,21 [21 - 21],83.12% [83.12% - 83.12%],20,20,20,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.49,63,61,64,83.2,83.59,63 [61 - 64],83.49% [83.2% - 83.59%],70,64,72,04-28-2021,projected
43,CA- FRESNO,82.28,43,40,44,81.53,82.5,43 [40 - 44],82.28% [81.53% - 82.5%],52,35,57,04-28-2021,projected
56,CA- LOS ANGELES,80.87,178,169,190,80.67,81.2,178 [169 - 190],80.87% [80.67% - 81.2%],217,166,298,04-28-2021,projected
58,CA- MODESTO,83.32,56,52,58,82.73,83.84,56 [52 - 58],83.32% [82.73% - 83.84%],57,47,66,04-28-2021,projected
62,CA- NAPA,81.2,7,7,8,81.2,81.2,7 [7 - 8],81.2% [81.2% - 81.2%],7,7,7,04-28-2021,projected
65,CA- ALAMEDA CO.,82.52,77,75,80,82.37,82.81,77 [75 - 80],82.52% [82.37% - 82.81%],85,80,95,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.85,7,6,7,80.57,81.04,7 [6 - 7],80.85% [80.57% - 81.04%],9,6,11,04-28-2021,projected
73,CA- REDDING,83.6,42,40,42,83.14,83.88,42 [40 - 42],83.6% [83.14% - 83.88%],39,34,42,04-28-2021,projected
77,CA- SACRAMENTO,83.85,163,157,171,83.57,84.1,163 [157 - 171],83.85% [83.57% - 84.1%],184,171,196,04-28-2021,projected
78,CA- SALINAS,80.88,7,7,7,80.88,81.01,7 [7 - 7],80.88% [80.88% - 81.01%],7,7,8,04-28-2021,projected
79,CA- SAN BERNARDINO,81.68,75,69,80,81.05,82.13,75 [69 - 80],81.68% [81.05% - 82.13%],97,61,123,04-28-2021,projected
80,CA- SAN DIEGO,82.3,140,134,145,81.88,82.63,140 [134 - 145],82.3% [81.88% - 82.63%],162,132,185,04-28-2021,projected
81,CA- SAN FRANCISCO,81.16,56,53,59,80.99,81.32,56 [53 - 59],81.16% [80.99% - 81.32%],59,50,67,04-28-2021,projected
82,CA- SAN JOSE,82.91,77,75,79,82.58,83.11,77 [75 - 79],82.91% [82.58% - 83.11%],88,78,94,04-28-2021,projected
83,CA- SAN LUIS OBISPO,82.85,14,14,15,82.85,84.17,14 [14 - 15],82.85% [82.85% - 84.17%],13,13,19,04-28-2021,projected
85,CA- SAN MATEO CO.,81.52,35,34,36,81.26,81.56,35 [34 - 36],81.52% [81.26% - 81.56%],41,34,42,04-28-2021,projected
86,CA- SANTA BARBARA,81.45,7,7,8,81.14,81.66,7 [7 - 8],81.45% [81.14% - 81.66%],14,11,16,04-28-2021,projected
87,CA- SANTA CRUZ,90.03,35,34,36,89.19,90.86,35 [34 - 36],90.03% [89.19% - 90.86%],36,33,39,04-28-2021,projected
89,CA- SANTA ROSA,80.75,8,7,9,80.54,80.75,8 [7 - 9],80.75% [80.54% - 80.75%],14,10,14,04-28-2021,projected
91,CA- STOCKTON,83.95,37,35,39,83.29,84.42,37 [35 - 39],83.95% [83.29% - 84.42%],42,35,47,04-28-2021,projected
96,CA- VENTURA,81.4,18,17,19,81.27,81.46,18 [17 - 19],81.4% [81.27% - 81.46%],22,20,23,04-28-2021,projected
101,CO- BOULDER,87.37,35,34,36,86.32,88.84,35 [34 - 36],87.37% [86.32% - 88.84%],35,30,42,04-28-2021,projected
102,CO- COLORADO SPRINGS,91.88,123,121,129,90.72,94.11,123 [121 - 129],91.88% [90.72% - 94.11%],123,111,146,04-28-2021,projected
103,CO- DENVER,87.87,377,368,389,87.37,88.73,377 [368 - 389],87.87% [87.37% - 88.73%],376,352,417,04-28-2021,projected
104,CO- FORT COLLINS,88.45,56,55,58,87.82,90.17,56 [55 - 58],88.45% [87.82% - 90.17%],54,50,65,04-28-2021,projected
105,CO- GRAND JUNCTION,82.53,21,20,22,82.15,83.28,21 [20 - 22],82.53% [82.15% - 83.28%],20,17,26,04-28-2021,projected
106,CO- GREELEY,86.05,49,48,50,85.53,86.95,49 [48 - 50],86.05% [85.53% - 86.95%],47,43,54,04-28-2021,projected
107,CO- PUEBLO,83.63,28,28,30,83.38,84.39,28 [28 - 30],83.63% [83.38% - 84.39%],29,27,35,04-28-2021,projected
109,CT- BRIDGEPORT,86.08,85,83,87,85.84,86.37,85 [83 - 87],86.08% [85.84% - 86.37%],103,99,108,04-28-2021,projected
110,CT- HARTFORD,84.91,139,136,143,84.67,85.16,139 [136 - 143],84.91% [84.67% - 85.16%],160,152,168,04-28-2021,projected
111,CT- NEW HAVEN,85.48,179,175,182,85.17,85.76,179 [175 - 182],85.48% [85.17% - 85.76%],211,199,222,04-28-2021,projected
112,DE- WILMINGTON,88.75,156,152,160,88.16,89.34,156 [152 - 160],88.75% [88.16% - 89.34%],163,152,174,04-28-2021,projected
113,DC- WASHINGTON,86.78,343,335,353,86.41,87.45,343 [335 - 353],86.78% [86.41% - 87.45%],372,352,409,04-28-2021,projected
