region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.6,303,280,342,82.14,86.35,303 [280 - 342],83.6% [82.14% - 86.35%],304,181,536,04-28-2021,projected
2,AL- DOTHAN,83.69,49,46,58,82.48,87.98,49 [46 - 58],83.69% [82.48% - 87.98%],49,33,106,04-28-2021,projected
5,AL- HUNTSVILLE,88.24,156,144,173,84.47,93.3,156 [144 - 173],88.24% [84.47% - 93.3%],155,84,250,04-28-2021,projected
6,AL- MOBILE,102.02,629,586,688,92.64,114.72,629 [586 - 688],102.02% [92.64% - 114.72%],629,361,992,04-28-2021,projected
7,AL- MONTGOMERY,84.01,62,59,71,82.72,87.18,62 [59 - 71],84.01% [82.72% - 87.18%],62,42,111,04-28-2021,projected
9,AL- TUSCALOOSA,82.4,26,23,32,80.9,85.01,26 [23 - 32],82.4% [80.9% - 85.01%],24,9,50,04-28-2021,projected
11,AZ- MESA,93.23,262,246,287,88.28,101.11,262 [246 - 287],93.23% [88.28% - 101.11%],262,164,418,04-28-2021,projected
12,AZ- PHOENIX,87.59,575,539,638,84.69,92.81,575 [539 - 638],87.59% [84.69% - 92.81%],575,355,970,04-28-2021,projected
14,AZ- SUN CITY,85.68,46,43,50,83.58,89.14,46 [43 - 50],85.68% [83.58% - 89.14%],46,29,74,04-28-2021,projected
15,AZ- TUCSON,84.99,128,120,142,82.93,88.24,128 [120 - 142],84.99% [82.93% - 88.24%],126,74,208,04-28-2021,projected
16,AR- FORT SMITH,94.52,187,159,256,83.2,125.28,187 [159 - 256],94.52% [83.2% - 125.28%],186,41,580,04-28-2021,projected
18,AR- JONESBORO,85.42,48,42,60,81.33,92.83,48 [42 - 60],85.42% [81.33% - 92.83%],49,12,116,04-28-2021,projected
19,AR- LITTLE ROCK,84.87,282,253,377,82.39,93.37,282 [253 - 377],84.87% [82.39% - 93.37%],281,138,772,04-28-2021,projected
21,AR- SPRINGDALE,95.23,160,142,218,86.15,121.25,160 [142 - 218],95.23% [86.15% - 121.25%],161,65,436,04-28-2021,projected
22,AR- TEXARKANA,85.92,58,48,97,81.22,105.71,58 [48 - 97],85.92% [81.22% - 105.71%],58,12,252,04-28-2021,projected
23,CA- ORANGE CO.,80.59,38,35,43,80.34,80.91,38 [35 - 43],80.59% [80.34% - 80.91%],45,26,70,04-28-2021,projected
25,CA- BAKERSFIELD,80.5,10,8,13,80.0,80.91,10 [8 - 13],80.5% [80.0% - 80.91%],18,0,33,04-28-2021,projected
31,CA- CHICO,85.62,37,34,43,83.12,91.41,37 [34 - 43],85.62% [83.12% - 91.41%],36,20,73,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.65,49,46,54,81.55,84.04,49 [46 - 54],82.65% [81.55% - 84.04%],53,31,81,04-28-2021,projected
43,CA- FRESNO,80.96,21,18,25,80.35,82.19,21 [18 - 25],80.96% [80.35% - 82.19%],22,8,50,04-28-2021,projected
56,CA- LOS ANGELES,80.28,49,43,60,80.1,80.58,49 [43 - 60],80.28% [80.1% - 80.58%],70,26,145,04-28-2021,projected
58,CA- MODESTO,83.14,51,45,60,81.11,85.93,51 [45 - 60],83.14% [81.11% - 85.93%],54,19,102,04-28-2021,projected
62,CA- NAPA,82.92,15,13,20,81.37,87.39,15 [13 - 20],82.92% [81.37% - 87.39%],17,8,43,04-28-2021,projected
65,CA- ALAMEDA CO.,82.07,63,59,68,81.24,82.81,63 [59 - 68],82.07% [81.24% - 82.81%],70,42,95,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,1,80.09,80.47,0 [0 - 1],80.19% [80.09% - 80.47%],2,1,5,04-28-2021,projected
73,CA- REDDING,91.0,118,108,152,86.1,108.37,118 [108 - 152],91.0% [86.1% - 108.37%],119,66,307,04-28-2021,projected
77,CA- SACRAMENTO,85.27,250,227,295,82.15,90.72,250 [227 - 295],85.27% [82.15% - 90.72%],252,103,513,04-28-2021,projected
78,CA- SALINAS,80.88,7,6,7,80.0,80.88,7 [6 - 7],80.88% [80.0% - 80.88%],7,0,7,04-28-2021,projected
79,CA- SAN BERNARDINO,80.47,21,18,26,80.14,81.04,21 [18 - 26],80.47% [80.14% - 81.04%],27,8,60,04-28-2021,projected
80,CA- SAN DIEGO,81.18,73,66,83,80.58,82.0,73 [66 - 83],81.18% [80.58% - 82.0%],83,41,141,04-28-2021,projected
81,CA- SAN FRANCISCO,81.04,56,51,62,80.49,81.68,56 [51 - 62],81.04% [80.49% - 81.68%],53,25,85,04-28-2021,projected
82,CA- SAN JOSE,82.45,77,71,87,81.22,83.87,77 [71 - 87],82.45% [81.22% - 83.87%],74,37,117,04-28-2021,projected
83,CA- SAN LUIS OBISPO,82.85,14,13,16,81.54,84.61,14 [13 - 16],82.85% [81.54% - 84.61%],13,7,21,04-28-2021,projected
85,CA- SAN MATEO CO.,81.11,28,26,31,80.67,81.63,28 [26 - 31],81.11% [80.67% - 81.63%],30,18,44,04-28-2021,projected
86,CA- SANTA BARBARA,80.83,5,4,7,80.1,81.66,5 [4 - 7],80.83% [80.1% - 81.66%],8,1,16,04-28-2021,projected
87,CA- SANTA CRUZ,91.98,42,39,45,86.13,96.71,42 [39 - 45],91.98% [86.13% - 96.71%],43,22,60,04-28-2021,projected
89,CA- SANTA ROSA,80.38,7,7,8,80.38,80.75,7 [7 - 8],80.38% [80.38% - 80.75%],7,7,14,04-28-2021,projected
91,CA- STOCKTON,83.2,33,30,38,81.13,86.21,33 [30 - 38],83.2% [81.13% - 86.21%],34,12,66,04-28-2021,projected
96,CA- VENTURA,80.95,12,11,14,80.45,81.4,12 [11 - 14],80.95% [80.45% - 81.4%],15,7,22,04-28-2021,projected
101,CO- BOULDER,93.05,62,58,67,88.21,99.16,62 [58 - 67],93.05% [88.21% - 99.16%],62,39,91,04-28-2021,projected
102,CO- COLORADO SPRINGS,103.0,239,218,286,91.11,131.01,239 [218 - 286],103.0% [91.11% - 131.01%],238,115,528,04-28-2021,projected
103,CO- DENVER,88.5,405,378,478,84.67,98.4,405 [378 - 478],88.5% [84.67% - 98.4%],406,223,879,04-28-2021,projected
104,CO- FORT COLLINS,96.59,106,95,129,86.89,117.72,106 [95 - 129],96.59% [86.89% - 117.72%],106,44,241,04-28-2021,projected
105,CO- GRAND JUNCTION,85.18,42,39,47,82.65,89.09,42 [39 - 47],85.18% [82.65% - 89.09%],41,21,72,04-28-2021,projected
