region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.2,860,772,1019,83.73,101.97,860 [772 - 1019],90.2% [83.73% - 101.97%],861,315,1855,04-28-2021,projected
2,AL- DOTHAN,88.89,119,107,158,83.84,108.31,119 [107 - 158],88.89% [83.84% - 108.31%],118,51,376,04-28-2021,projected
5,AL- HUNTSVILLE,111.81,597,544,717,95.05,150.9,597 [544 - 717],111.81% [95.05% - 150.9%],598,283,1333,04-28-2021,projected
6,AL- MOBILE,112.97,942,850,1101,92.15,148.78,942 [850 - 1101],112.97% [92.15% - 148.78%],942,347,1965,04-28-2021,projected
7,AL- MONTGOMERY,87.31,112,103,137,83.3,97.14,112 [103 - 137],87.31% [83.3% - 97.14%],113,51,265,04-28-2021,projected
9,AL- TUSCALOOSA,86.91,69,60,84,81.8,96.53,69 [60 - 84],86.91% [81.8% - 96.53%],69,18,165,04-28-2021,projected
11,AZ- MESA,104.9,492,449,554,91.06,124.6,492 [449 - 554],104.9% [91.06% - 124.6%],493,219,883,04-28-2021,projected
12,AZ- PHOENIX,96.05,1217,1110,1389,87.06,110.56,1217 [1110 - 1389],96.05% [87.06% - 110.56%],1216,535,2315,04-28-2021,projected
14,AZ- SUN CITY,90.86,87,79,98,84.57,99.51,87 [79 - 98],90.86% [84.57% - 99.51%],88,37,158,04-28-2021,projected
15,AZ- TUCSON,92.28,310,282,380,85.11,108.88,310 [282 - 380],92.28% [85.11% - 108.88%],310,129,729,04-28-2021,projected
16,AR- FORT SMITH,175.55,1225,1034,1876,89.68,513.72,1225 [1034 - 1876],175.55% [89.68% - 513.72%],1224,124,5556,04-28-2021,projected
18,AR- JONESBORO,103.01,207,181,244,85.64,129.67,207 [181 - 244],103.01% [85.64% - 129.67%],208,51,449,04-28-2021,projected
19,AR- LITTLE ROCK,119.38,2273,2021,2981,93.43,195.96,2273 [2021 - 2981],119.38% [93.43% - 195.96%],2273,775,6693,04-28-2021,projected
21,AR- SPRINGDALE,158.62,831,737,1115,102.89,330.9,831 [737 - 1115],158.62% [102.89% - 330.9%],831,242,2652,04-28-2021,projected
22,AR- TEXARKANA,103.06,199,175,312,83.88,175.82,199 [175 - 312],103.06% [83.88% - 175.82%],226,38,939,04-28-2021,projected
23,CA- ORANGE CO.,80.35,21,19,27,80.09,80.78,21 [19 - 27],80.35% [80.09% - 80.78%],27,7,60,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,2,80.0,80.36,0 [0 - 2],80.0% [80.0% - 80.36%],0,0,13,04-28-2021,projected
31,CA- CHICO,92.81,81,72,108,83.12,120.31,81 [72 - 108],92.81% [83.12% - 120.31%],82,20,258,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.35,44,39,54,80.8,85.24,44 [39 - 54],82.35% [80.8% - 85.24%],47,16,105,04-28-2021,projected
43,CA- FRESNO,80.57,13,11,19,80.13,82.06,13 [11 - 19],80.57% [80.13% - 82.06%],13,3,47,04-28-2021,projected
56,CA- LOS ANGELES,80.04,7,6,11,80.0,80.18,7 [6 - 11],80.04% [80.0% - 80.18%],11,0,45,04-28-2021,projected
58,CA- MODESTO,86.05,105,94,128,81.51,95.24,105 [94 - 128],86.05% [81.51% - 95.24%],104,26,262,04-28-2021,projected
62,CA- NAPA,94.78,87,73,103,80.69,112.13,87 [73 - 103],94.78% [80.69% - 112.13%],86,4,187,04-28-2021,projected
65,CA- ALAMEDA CO.,81.45,42,38,48,80.56,82.52,42 [38 - 48],81.45% [80.56% - 82.52%],49,19,85,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,04-28-2021,projected
73,CA- REDDING,100.24,216,200,261,90.44,127.87,216 [200 - 261],100.24% [90.44% - 127.87%],219,113,518,04-28-2021,projected
