region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.62,219,206,251,82.04,84.94,219 [206 - 251],82.62% [82.04% - 84.94%],221,172,417,04-28-2021,projected
2,AL- DOTHAN,82.94,42,40,48,82.33,84.07,42 [40 - 48],82.94% [82.33% - 84.07%],39,31,54,04-28-2021,projected
5,AL- HUNTSVILLE,86.12,116,107,127,83.46,89.2,116 [107 - 127],86.12% [83.46% - 89.2%],115,65,173,04-28-2021,projected
6,AL- MOBILE,99.43,555,524,600,92.78,108.49,555 [524 - 600],99.43% [92.78% - 108.49%],555,365,814,04-28-2021,projected
7,AL- MONTGOMERY,82.78,42,39,49,81.88,85.17,42 [39 - 49],82.78% [81.88% - 85.17%],43,29,80,04-28-2021,projected
9,AL- TUSCALOOSA,81.8,21,19,24,80.9,82.61,21 [19 - 24],81.8% [80.9% - 82.61%],18,9,26,04-28-2021,projected
11,AZ- MESA,91.16,221,209,240,87.53,97.22,221 [209 - 240],91.16% [87.53% - 97.22%],221,149,341,04-28-2021,projected
12,AZ- PHOENIX,86.36,482,455,530,84.2,90.22,482 [455 - 530],86.36% [84.2% - 90.22%],482,318,774,04-28-2021,projected
14,AZ- SUN CITY,84.81,39,37,42,83.21,87.41,39 [37 - 42],84.81% [83.21% - 87.41%],39,26,60,04-28-2021,projected
15,AZ- TUCSON,84.28,108,101,118,82.73,86.7,108 [101 - 118],84.28% [82.73% - 86.7%],108,69,169,04-28-2021,projected
16,AR- FORT SMITH,87.18,92,78,131,81.48,104.12,92 [78 - 131],87.18% [81.48% - 104.12%],92,19,309,04-28-2021,projected
18,AR- JONESBORO,84.09,36,32,44,81.33,89.07,36 [32 - 44],84.09% [81.33% - 89.07%],37,12,82,04-28-2021,projected
19,AR- LITTLE ROCK,83.45,200,184,243,81.96,87.35,200 [184 - 243],83.45% [81.96% - 87.35%],199,113,424,04-28-2021,projected
21,AR- SPRINGDALE,90.03,105,94,128,84.73,101.76,105 [94 - 128],90.03% [84.73% - 101.76%],106,50,230,04-28-2021,projected
22,AR- TEXARKANA,82.86,26,23,41,81.12,90.1,26 [23 - 41],82.86% [81.12% - 90.1%],28,11,99,04-28-2021,projected
23,CA- ORANGE CO.,80.64,45,42,49,80.41,80.93,45 [42 - 49],80.64% [80.41% - 80.93%],49,31,71,04-28-2021,projected
25,CA- BAKERSFIELD,80.55,20,17,23,80.19,80.91,20 [17 - 23],80.55% [80.19% - 80.91%],20,7,33,04-28-2021,projected
31,CA- CHICO,84.38,29,27,33,83.12,87.66,29 [27 - 33],84.38% [83.12% - 87.66%],28,20,49,04-28-2021,projected
33,CA- CONTRA COSTA CO.,82.8,51,47,56,81.8,83.84,51 [47 - 56],82.8% [81.8% - 83.84%],56,36,77,04-28-2021,projected
43,CA- FRESNO,81.18,21,19,25,80.44,82.01,21 [19 - 25],81.18% [80.44% - 82.01%],27,10,46,04-28-2021,projected
56,CA- LOS ANGELES,80.39,72,65,84,80.18,80.72,72 [65 - 84],80.39% [80.18% - 80.72%],97,45,178,04-28-2021,projected
58,CA- MODESTO,82.5,38,35,45,81.51,83.78,38 [35 - 45],82.5% [81.51% - 83.78%],43,26,65,04-28-2021,projected
62,CA- NAPA,82.58,14,13,16,81.2,83.26,14 [13 - 16],82.58% [81.2% - 83.26%],15,7,19,04-28-2021,projected
65,CA- ALAMEDA CO.,82.16,68,64,73,81.42,82.81,68 [64 - 73],82.16% [81.42% - 82.81%],73,48,95,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.09,80.57,0 [0 - 1],80.28% [80.09% - 80.57%],3,1,6,04-28-2021,projected
73,CA- REDDING,87.58,83,78,98,84.9,94.33,83 [78 - 98],87.58% [84.9% - 94.33%],82,53,155,04-28-2021,projected
77,CA- SACRAMENTO,84.41,210,192,237,82.15,87.61,210 [192 - 237],84.41% [82.15% - 87.61%],211,103,364,04-28-2021,projected
78,CA- SALINAS,80.88,7,6,7,80.38,80.88,7 [6 - 7],80.88% [80.38% - 80.88%],7,3,7,04-28-2021,projected
79,CA- SAN BERNARDINO,80.64,28,25,34,80.21,81.25,28 [25 - 34],80.64% [80.21% - 81.25%],37,12,72,04-28-2021,projected
80,CA- SAN DIEGO,81.34,87,80,95,80.75,82.08,87 [80 - 95],81.34% [80.75% - 82.08%],94,53,146,04-28-2021,projected
81,CA- SAN FRANCISCO,81.08,56,52,62,80.53,81.5,56 [52 - 62],81.08% [80.53% - 81.5%],55,27,76,04-28-2021,projected
82,CA- SAN JOSE,82.45,77,71,83,81.22,83.77,77 [71 - 83],82.45% [81.22% - 83.77%],74,37,114,04-28-2021,projected
83,CA- SAN LUIS OBISPO,82.85,14,13,15,81.54,84.39,14 [13 - 15],82.85% [81.54% - 84.39%],13,7,20,04-28-2021,projected
85,CA- SAN MATEO CO.,81.26,32,29,34,80.89,81.59,32 [29 - 34],81.26% [80.89% - 81.59%],34,24,43,04-28-2021,projected
86,CA- SANTA BARBARA,80.83,7,6,8,80.1,81.66,7 [6 - 8],80.83% [80.1% - 81.66%],8,1,16,04-28-2021,projected
87,CA- SANTA CRUZ,90.31,36,34,39,87.52,94.48,36 [34 - 39],90.31% [87.52% - 94.48%],37,27,52,04-28-2021,projected
89,CA- SANTA ROSA,80.38,7,7,8,80.38,80.75,7 [7 - 8],80.38% [80.38% - 80.75%],7,7,14,04-28-2021,projected
91,CA- STOCKTON,83.39,30,28,35,81.69,85.17,30 [28 - 35],83.39% [81.69% - 85.17%],36,18,55,04-28-2021,projected
96,CA- VENTURA,80.95,14,13,15,80.45,81.4,14 [13 - 15],80.95% [80.45% - 81.4%],15,7,22,04-28-2021,projected
101,CO- BOULDER,90.95,53,50,56,87.37,94.95,53 [50 - 56],90.95% [87.37% - 94.95%],52,35,71,04-28-2021,projected
102,CO- COLORADO SPRINGS,99.42,203,190,235,91.4,117.0,203 [190 - 235],99.42% [91.4% - 117.0%],201,118,383,04-28-2021,projected
103,CO- DENVER,88.21,392,368,449,85.13,94.57,392 [368 - 449],88.21% [85.13% - 94.57%],392,245,696,04-28-2021,projected
104,CO- FORT COLLINS,93.15,84,78,99,87.51,105.35,84 [78 - 99],93.15% [87.51% - 105.35%],84,48,162,04-28-2021,projected
105,CO- GRAND JUNCTION,84.42,36,33,40,82.9,87.2,36 [33 - 40],84.42% [82.9% - 87.2%],35,23,57,04-28-2021,projected
106,CO- GREELEY,86.95,56,52,63,83.99,91.58,56 [52 - 63],86.95% [83.99% - 91.58%],54,31,90,04-28-2021,projected
107,CO- PUEBLO,87.64,59,55,67,84.26,93.16,59 [55 - 67],87.64% [84.26% - 93.16%],61,34,105,04-28-2021,projected
109,CT- BRIDGEPORT,83.42,52,48,55,82.18,84.37,52 [48 - 55],83.42% [82.18% - 84.37%],58,37,74,04-28-2021,projected
110,CT- HARTFORD,83.65,117,110,124,82.43,84.82,117 [110 - 124],83.65% [82.43% - 84.82%],119,79,157,04-28-2021,projected
111,CT- NEW HAVEN,83.22,112,105,117,82.1,84.15,112 [105 - 117],83.22% [82.1% - 84.15%],124,81,160,04-28-2021,projected
112,DE- WILMINGTON,86.87,117,110,125,84.62,89.13,117 [110 - 125],86.87% [84.62% - 89.13%],128,86,170,04-28-2021,projected
113,DC- WASHINGTON,85.41,285,268,307,83.63,87.6,285 [268 - 307],85.41% [83.63% - 87.6%],297,199,417,04-28-2021,projected
115,FL- BRADENTON,91.0,77,72,82,87.33,95.09,77 [72 - 82],91.0% [87.33% - 95.09%],78,52,107,04-28-2021,projected
116,FL- CLEARWATER,85.56,91,85,99,83.24,88.37,91 [85 - 99],85.56% [83.24% - 88.37%],91,53,137,04-28-2021,projected
118,FL- FORT LAUDERDALE,85.69,488,459,523,83.85,87.64,488 [459 - 523],85.69% [83.85% - 87.64%],495,335,665,04-28-2021,projected
119,FL- FORT MYERS,87.21,275,259,292,84.55,90.04,275 [259 - 292],87.21% [84.55% - 90.04%],276,174,384,04-28-2021,projected
120,FL- GAINESVILLE,85.7,105,97,114,83.1,88.47,105 [97 - 114],85.7% [83.1% - 88.47%],105,57,156,04-28-2021,projected
122,FL- HUDSON,97.97,224,205,276,89.11,118.9,224 [205 - 276],97.97% [89.11% - 118.9%],225,114,487,04-28-2021,projected
123,FL- JACKSONVILLE,87.68,377,348,438,84.42,94.78,377 [348 - 438],87.68% [84.42% - 94.78%],377,217,726,04-28-2021,projected
124,FL- LAKELAND,92.55,135,126,146,87.4,98.63,135 [126 - 146],92.55% [87.4% - 98.63%],134,79,199,04-28-2021,projected
127,FL- MIAMI,84.9,474,432,532,82.36,87.83,474 [432 - 532],84.9% [82.36% - 87.83%],528,254,844,04-28-2021,projected
129,FL- OCALA,90.67,145,135,165,86.51,98.93,145 [135 - 165],90.67% [86.51% - 98.93%],146,89,259,04-28-2021,projected
130,FL- ORLANDO,92.58,1303,1208,1449,87.17,100.57,1303 [1208 - 1449],92.58% [87.17% - 100.57%],1303,743,2131,04-28-2021,projected
131,FL- ORMOND BEACH,86.17,102,96,111,83.75,89.19,102 [96 - 111],86.17% [83.75% - 89.19%],102,62,152,04-28-2021,projected
133,FL- PANAMA CITY,82.56,14,13,20,80.9,84.22,14 [13 - 20],82.56% [80.9% - 84.22%],17,6,28,04-28-2021,projected
134,FL- PENSACOLA,83.41,79,74,88,82.04,85.58,79 [74 - 88],83.41% [82.04% - 85.58%],80,48,131,04-28-2021,projected
137,FL- SARASOTA,86.92,99,92,107,83.67,90.24,99 [92 - 107],86.92% [83.67% - 90.24%],100,53,148,04-28-2021,projected
139,FL- ST PETERSBURG,84.63,74,69,81,82.69,86.95,74 [69 - 81],84.63% [82.69% - 86.95%],74,43,111,04-28-2021,projected
140,FL- TALLAHASSEE,84.63,125,115,143,82.34,88.01,125 [115 - 143],84.63% [82.34% - 88.01%],125,63,216,04-28-2021,projected
141,FL- TAMPA,92.14,517,483,562,87.35,98.24,517 [483 - 562],92.14% [87.35% - 98.24%],517,313,777,04-28-2021,projected
142,GA- ALBANY,86.11,64,59,72,83.48,90.25,64 [59 - 72],86.11% [83.48% - 90.25%],65,37,109,04-28-2021,projected
144,GA- ATLANTA,92.33,1477,1397,1611,88.04,99.23,1477 [1397 - 1611],92.33% [88.04% - 99.23%],1477,963,2303,04-28-2021,projected
145,GA- AUGUSTA,84.77,115,105,128,82.32,88.02,115 [105 - 128],84.77% [82.32% - 88.02%],117,57,197,04-28-2021,projected
146,GA- COLUMBUS,84.45,56,53,63,83.34,88.42,56 [53 - 63],84.45% [83.34% - 88.42%],56,42,106,04-28-2021,projected
147,GA- MACON,86.44,144,134,170,83.62,92.61,144 [134 - 170],86.44% [83.62% - 92.61%],144,81,282,04-28-2021,projected
148,GA- ROME,81.5,12,10,17,80.27,84.64,12 [10 - 17],81.5% [80.27% - 84.64%],11,2,34,04-28-2021,projected
149,GA- SAVANNAH,88.41,172,161,194,84.81,94.82,172 [161 - 194],88.41% [84.81% - 94.82%],173,99,305,04-28-2021,projected
151,ID- BOISE,86.84,142,125,186,82.5,100.03,142 [125 - 186],86.84% [82.5% - 100.03%],142,52,416,04-28-2021,projected
152,ID- IDAHO FALLS,83.25,14,11,27,80.22,95.62,14 [11 - 27],83.25% [80.22% - 95.62%],15,1,72,04-28-2021,projected
154,IL- AURORA,94.04,76,71,88,88.92,108.84,76 [71 - 88],94.04% [88.92% - 108.84%],74,47,152,04-28-2021,projected
155,IL- BLUE ISLAND,83.43,79,75,101,82.37,87.89,79 [75 - 101],83.43% [82.37% - 87.89%],87,60,200,04-28-2021,projected
156,IL- CHICAGO,83.35,262,248,337,82.3,87.83,262 [248 - 337],83.35% [82.3% - 87.83%],287,197,670,04-28-2021,projected
158,IL- ELGIN,91.69,124,117,152,88.29,104.49,124 [117 - 152],91.69% [88.29% - 104.49%],127,90,266,04-28-2021,projected
161,IL- EVANSTON,84.72,105,99,134,83.27,90.68,105 [99 - 134],84.72% [83.27% - 90.68%],114,79,258,04-28-2021,projected
163,IL- HINSDALE,86.45,69,65,79,84.55,91.36,69 [65 - 79],86.45% [84.55% - 91.36%],71,50,125,04-28-2021,projected
164,IL- JOLIET,87.24,90,85,104,85.28,92.59,90 [85 - 104],87.24% [85.28% - 92.59%],96,70,167,04-28-2021,projected
166,IL- MELROSE PARK,85.59,163,154,200,83.88,92.06,163 [154 - 200],85.59% [83.88% - 92.06%],173,120,373,04-28-2021,projected
170,IL- PEORIA,87.21,126,116,151,84.46,96.94,126 [116 - 151],87.21% [84.46% - 96.94%],134,83,315,04-28-2021,projected
171,IL- ROCKFORD,88.16,118,110,156,85.29,104.17,118 [110 - 156],88.16% [85.29% - 104.17%],125,81,370,04-28-2021,projected
172,IL- SPRINGFIELD,86.29,160,147,188,83.3,92.97,160 [147 - 188],86.29% [83.3% - 92.97%],160,84,330,04-28-2021,projected
173,IL- URBANA,86.06,63,59,75,83.85,92.99,63 [59 - 75],86.06% [83.85% - 92.99%],63,40,135,04-28-2021,projected
175,IL- BLOOMINGTON,98.35,49,45,58,88.99,120.07,49 [45 - 58],98.35% [88.99% - 120.07%],49,24,107,04-28-2021,projected
179,IN- EVANSVILLE,83.96,81,73,105,81.52,90.81,81 [73 - 105],83.96% [81.52% - 90.81%],81,31,221,04-28-2021,projected
180,IN- FORT WAYNE,86.37,142,132,155,83.53,89.4,142 [132 - 155],86.37% [83.53% - 89.4%],141,78,208,04-28-2021,projected
181,IN- GARY,87.5,112,104,120,84.71,90.62,112 [104 - 120],87.5% [84.71% - 90.62%],113,71,160,04-28-2021,projected
183,IN- INDIANAPOLIS,84.04,258,240,275,82.15,85.58,258 [240 - 275],84.04% [82.15% - 85.58%],259,138,358,04-28-2021,projected
184,IN- LAFAYETTE,82.83,21,20,25,81.89,84.05,21 [20 - 25],82.83% [81.89% - 84.05%],21,14,30,04-28-2021,projected
185,IN- MUNCIE,84.3,21,19,21,81.43,84.53,21 [19 - 21],84.3% [81.43% - 84.53%],18,6,19,04-28-2021,projected
186,IN- MUNSTER,83.9,42,39,47,82.6,85.89,42 [39 - 47],83.9% [82.6% - 85.89%],45,30,68,04-28-2021,projected
187,IN- SOUTH BEND,88.04,123,113,134,83.92,92.75,123 [113 - 134],88.04% [83.92% - 92.75%],123,60,195,04-28-2021,projected
188,IN- TERRE HAUTE,82.6,15,14,17,81.48,84.82,15 [14 - 17],82.6% [81.48% - 84.82%],14,8,26,04-28-2021,projected
190,IA- CEDAR RAPIDS,82.6,30,28,35,81.79,85.82,30 [28 - 35],82.6% [81.79% - 85.82%],29,20,65,04-28-2021,projected
191,IA- DAVENPORT,83.73,83,77,104,81.89,89.72,83 [77 - 104],83.73% [81.89% - 89.72%],83,42,216,04-28-2021,projected
192,IA- DES MOINES,83.13,102,94,129,81.52,88.2,102 [94 - 129],83.13% [81.52% - 88.2%],103,50,270,04-28-2021,projected
193,IA- DUBUQUE,80.73,0,0,7,80.0,86.61,0 [0 - 7],80.73% [80.0% - 86.61%],4,0,36,04-28-2021,projected
194,IA- IOWA CITY,82.62,54,49,68,81.13,86.9,54 [49 - 68],82.62% [81.13% - 86.9%],51,22,134,04-28-2021,projected
195,IA- MASON CITY,82.05,14,12,20,80.0,84.5,14 [12 - 20],82.05% [80.0% - 84.5%],15,0,33,04-28-2021,projected
196,IA- SIOUX CITY,80.0,0,0,5,80.0,81.68,0 [0 - 5],80.0% [80.0% - 81.68%],0,0,19,04-28-2021,projected
197,IA- WATERLOO,81.1,7,6,9,80.31,82.66,7 [6 - 9],81.1% [80.31% - 82.66%],7,2,17,04-28-2021,projected
200,KS- TOPEKA,82.13,34,31,44,81.29,85.75,34 [31 - 44],82.13% [81.29% - 85.75%],33,20,89,04-28-2021,projected
201,KS- WICHITA,83.98,197,178,307,81.6,96.65,197 [178 - 307],83.98% [81.6% - 96.65%],197,79,824,04-28-2021,projected
203,KY- COVINGTON,86.09,65,58,70,82.82,88.81,65 [58 - 70],86.09% [82.82% - 88.81%],67,31,97,04-28-2021,projected
