region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.12,220,200,258,80.41,82.33,220 [200 - 258],81.12% [80.41% - 82.33%],95,35,197,04-28-2021,projected
2,AL- DOTHAN,81.28,37,36,48,81.05,83.61,37 [36 - 48],81.28% [81.05% - 83.61%],17,14,48,04-28-2021,projected
5,AL- HUNTSVILLE,82.07,89,81,107,80.9,84.52,89 [81 - 107],82.07% [80.9% - 84.52%],39,17,85,04-28-2021,projected
6,AL- MOBILE,87.56,496,449,574,82.8,94.84,496 [449 - 574],87.56% [82.8% - 94.84%],216,80,424,04-28-2021,projected
7,AL- MONTGOMERY,81.75,63,57,77,80.58,84.01,63 [57 - 77],81.75% [80.58% - 84.01%],27,9,62,04-28-2021,projected
9,AL- TUSCALOOSA,80.8,21,18,27,80.4,82.2,21 [18 - 27],80.8% [80.4% - 82.2%],8,4,22,04-28-2021,projected
11,AZ- MESA,84.49,204,186,247,81.87,90.71,204 [186 - 247],84.49% [81.87% - 90.71%],89,37,212,04-28-2021,projected
12,AZ- PHOENIX,82.59,455,416,556,81.07,86.34,455 [416 - 556],82.59% [81.07% - 86.34%],196,81,480,04-28-2021,projected
14,AZ- SUN CITY,81.98,35,32,43,80.86,84.44,35 [32 - 43],81.98% [80.86% - 84.44%],16,7,36,04-28-2021,projected
15,AZ- TUCSON,81.15,69,63,85,80.44,82.77,69 [63 - 85],81.15% [80.44% - 82.77%],29,11,70,04-28-2021,projected
16,AR- FORT SMITH,85.15,148,133,187,81.72,93.9,148 [133 - 187],85.15% [81.72% - 93.9%],66,22,178,04-28-2021,projected
18,AR- JONESBORO,80.55,14,12,24,80.44,83.87,14 [12 - 24],80.55% [80.44% - 83.87%],5,4,35,04-28-2021,projected
19,AR- LITTLE ROCK,80.88,116,105,153,80.36,82.7,116 [105 - 153],80.88% [80.36% - 82.7%],51,21,156,04-28-2021,projected
21,AR- SPRINGDALE,81.61,40,36,52,80.57,84.16,40 [36 - 52],81.61% [80.57% - 84.16%],17,6,44,04-28-2021,projected
22,AR- TEXARKANA,80.61,14,12,21,80.0,82.45,14 [12 - 21],80.61% [80.0% - 82.45%],6,0,24,04-28-2021,projected
23,CA- ORANGE CO.,80.05,7,6,9,80.04,80.13,7 [6 - 9],80.05% [80.04% - 80.13%],4,3,10,04-28-2021,projected
