date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,24,20,28
10-05-2020,24,20,25
10-06-2020,23,20,24
10-07-2020,32,29,32
10-08-2020,30,29,32
10-09-2020,32,30,34
10-10-2020,32,30,33
10-11-2020,33,33,34
10-12-2020,37,35,37
10-13-2020,38,36,39
10-14-2020,34,34,38
10-15-2020,35,35,38
10-16-2020,35,33,37
10-17-2020,35,33,38
10-18-2020,35,34,38
10-19-2020,37,34,38
10-20-2020,37,34,38
10-21-2020,37,34,42
10-22-2020,38,34,42
10-23-2020,38,33,44
10-24-2020,38,33,44
10-25-2020,38,33,46
10-26-2020,39,33,49
10-27-2020,40,33,49
10-28-2020,42,33,51
10-29-2020,42,33,53
10-30-2020,42,31,56
10-31-2020,42,31,56
11-01-2020,42,31,59
11-02-2020,43,31,60
11-03-2020,44,31,64
11-04-2020,45,31,65
11-05-2020,45,31,69
11-06-2020,45,31,69
11-07-2020,45,31,74
11-08-2020,46,31,76
11-09-2020,46,31,77
11-10-2020,49,30,80
11-11-2020,49,30,82
11-12-2020,48,30,85
11-13-2020,48,30,87
11-14-2020,48,30,91
11-15-2020,48,30,93
11-16-2020,50,30,96
11-17-2020,50,30,99
11-18-2020,51,30,103
11-19-2020,51,30,106
11-20-2020,51,30,109
11-21-2020,51,30,112
11-22-2020,53,30,114
11-23-2020,54,29,118
11-24-2020,54,30,121
11-25-2020,54,30,127
11-26-2020,54,30,129
11-27-2020,54,30,133
11-28-2020,56,30,138
11-29-2020,59,30,148
11-30-2020,59,29,149
12-01-2020,61,30,158
12-02-2020,61,30,165
12-03-2020,64,30,171
12-04-2020,65,30,176
12-05-2020,69,33,186
