date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,14,14,14
10-05-2020,14,14,14
10-06-2020,14,14,15
10-07-2020,15,15,15
10-08-2020,16,16,16
10-09-2020,17,16,17
10-10-2020,18,18,18
10-11-2020,20,20,20
10-12-2020,20,20,21
10-13-2020,21,21,22
10-14-2020,22,22,23
10-15-2020,23,23,23
10-16-2020,22,22,23
10-17-2020,23,23,24
10-18-2020,24,24,25
10-19-2020,25,25,25
10-20-2020,26,26,27
10-21-2020,27,26,28
10-22-2020,28,27,30
10-23-2020,28,27,32
10-24-2020,30,27,32
10-25-2020,30,28,34
10-26-2020,31,28,36
10-27-2020,33,28,37
10-28-2020,33,29,39
10-29-2020,34,29,42
10-30-2020,35,29,44
10-31-2020,36,30,46
11-01-2020,36,29,48
11-02-2020,38,30,51
11-03-2020,39,30,53
11-04-2020,39,30,55
11-05-2020,41,30,57
11-06-2020,42,30,59
11-07-2020,44,31,63
11-08-2020,44,31,65
11-09-2020,45,31,68
11-10-2020,46,31,70
11-11-2020,46,31,73
11-12-2020,47,31,77
11-13-2020,49,31,80
11-14-2020,49,31,82
11-15-2020,51,31,86
11-16-2020,51,31,89
11-17-2020,53,31,93
11-18-2020,53,31,97
11-19-2020,54,31,100
11-20-2020,54,31,104
11-21-2020,54,31,108
11-22-2020,55,31,111
11-23-2020,57,31,115
11-24-2020,57,31,119
11-25-2020,57,30,123
11-26-2020,57,31,127
11-27-2020,58,31,131
11-28-2020,59,30,135
11-29-2020,61,31,144
11-30-2020,61,30,148
12-01-2020,63,31,157
12-02-2020,63,29,162
12-03-2020,65,30,171
12-04-2020,65,30,175
12-05-2020,67,30,185
