date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,15,15,16
10-05-2020,16,16,17
10-06-2020,16,16,17
10-07-2020,17,17,17
10-08-2020,17,17,17
10-09-2020,15,15,16
10-10-2020,15,15,16
10-11-2020,16,16,16
10-12-2020,15,15,15
10-13-2020,15,15,15
10-14-2020,13,13,13
10-15-2020,12,12,12
10-16-2020,12,12,12
10-17-2020,11,11,12
10-18-2020,11,11,12
10-19-2020,11,11,12
10-20-2020,12,11,12
10-21-2020,12,11,13
10-22-2020,12,11,14
10-23-2020,12,11,14
10-24-2020,12,11,15
10-25-2020,12,11,15
10-26-2020,12,11,15
10-27-2020,12,11,15
10-28-2020,12,10,15
10-29-2020,12,10,16
10-30-2020,12,10,16
10-31-2020,12,9,17
11-01-2020,13,9,17
11-02-2020,13,9,17
11-03-2020,13,9,18
11-04-2020,12,9,19
11-05-2020,12,9,19
11-06-2020,12,9,19
11-07-2020,13,9,20
11-08-2020,13,9,20
11-09-2020,13,9,21
11-10-2020,13,8,22
11-11-2020,13,8,22
11-12-2020,13,8,23
11-13-2020,14,8,23
11-14-2020,14,8,24
11-15-2020,14,8,25
11-16-2020,14,8,25
11-17-2020,14,8,26
11-18-2020,14,8,26
11-19-2020,15,8,28
11-20-2020,15,8,28
11-21-2020,15,7,29
11-22-2020,15,7,30
11-23-2020,16,7,30
11-24-2020,16,7,32
11-25-2020,16,7,33
11-26-2020,15,7,33
11-27-2020,16,7,33
11-28-2020,16,7,35
11-29-2020,17,8,37
11-30-2020,17,8,39
12-01-2020,18,8,40
12-02-2020,18,8,42
12-03-2020,18,8,44
12-04-2020,18,8,45
12-05-2020,20,8,48
