date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,13,13,14
10-05-2020,14,13,14
10-06-2020,12,12,13
10-07-2020,12,12,13
10-08-2020,14,14,14
10-09-2020,15,15,15
10-10-2020,18,18,19
10-11-2020,18,18,18
10-12-2020,19,19,20
10-13-2020,21,20,22
10-14-2020,21,21,21
10-15-2020,23,23,23
10-16-2020,23,23,23
10-17-2020,25,23,26
10-18-2020,29,25,29
10-19-2020,29,26,29
10-20-2020,29,27,32
10-21-2020,30,27,34
10-22-2020,31,28,37
10-23-2020,33,29,38
10-24-2020,34,29,40
10-25-2020,35,29,42
10-26-2020,36,29,45
10-27-2020,36,31,47
10-28-2020,37,31,51
10-29-2020,37,29,54
10-30-2020,38,29,55
10-31-2020,38,27,57
11-01-2020,39,27,59
11-02-2020,41,27,64
11-03-2020,41,28,66
11-04-2020,42,28,69
11-05-2020,42,28,72
11-06-2020,42,28,76
11-07-2020,42,28,80
11-08-2020,44,28,83
11-09-2020,45,29,85
11-10-2020,46,29,88
11-11-2020,47,28,92
11-12-2020,48,27,96
11-13-2020,48,27,99
11-14-2020,49,27,102
11-15-2020,50,26,105
11-16-2020,50,26,109
11-17-2020,50,26,112
11-18-2020,50,26,115
11-19-2020,52,25,120
11-20-2020,51,25,122
11-21-2020,51,25,125
11-22-2020,52,25,128
11-23-2020,52,25,132
11-24-2020,52,25,134
11-25-2020,51,22,136
11-26-2020,53,21,137
11-27-2020,52,21,142
11-28-2020,52,21,145
11-29-2020,53,21,152
11-30-2020,53,21,154
12-01-2020,53,20,159
12-02-2020,53,20,162
12-03-2020,55,20,170
12-04-2020,55,20,172
12-05-2020,56,20,179
