date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,5,5,5
10-05-2020,5,5,5
10-06-2020,5,5,6
10-07-2020,8,8,8
10-08-2020,6,6,6
10-09-2020,7,7,7
10-10-2020,7,7,7
10-11-2020,7,7,7
10-12-2020,7,7,7
10-13-2020,8,8,8
10-14-2020,7,7,7
10-15-2020,7,7,7
10-16-2020,7,7,7
10-17-2020,7,7,7
10-18-2020,7,7,7
10-19-2020,7,7,7
10-20-2020,7,7,7
10-21-2020,7,7,7
10-22-2020,7,7,9
10-23-2020,8,8,9
10-24-2020,9,8,9
10-25-2020,9,8,9
10-26-2020,9,8,10
10-27-2020,9,9,13
10-28-2020,9,9,13
10-29-2020,9,9,13
10-30-2020,10,10,14
10-31-2020,11,10,14
11-01-2020,11,10,14
11-02-2020,11,10,15
11-03-2020,11,10,15
11-04-2020,12,10,16
11-05-2020,12,10,18
11-06-2020,12,10,18
11-07-2020,12,10,18
11-08-2020,12,9,19
11-09-2020,12,9,20
11-10-2020,12,9,21
11-11-2020,12,9,22
11-12-2020,12,9,22
11-13-2020,15,9,24
11-14-2020,15,9,24
11-15-2020,15,9,25
11-16-2020,15,9,26
11-17-2020,15,9,28
11-18-2020,17,9,28
11-19-2020,17,9,30
11-20-2020,17,9,32
11-21-2020,17,9,33
11-22-2020,18,10,34
11-23-2020,19,10,34
11-24-2020,19,10,37
11-25-2020,19,10,38
11-26-2020,19,10,39
11-27-2020,19,10,41
11-28-2020,19,10,42
11-29-2020,21,10,44
11-30-2020,21,10,46
12-01-2020,21,10,48
12-02-2020,21,10,50
12-03-2020,21,11,55
12-04-2020,21,10,56
12-05-2020,22,11,59
