date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,27,27,29
10-05-2020,31,28,33
10-06-2020,28,28,30
10-07-2020,29,27,29
10-08-2020,32,31,33
10-09-2020,35,34,35
10-10-2020,35,35,36
10-11-2020,36,36,37
10-12-2020,35,35,36
10-13-2020,38,38,39
10-14-2020,41,41,41
10-15-2020,42,41,42
10-16-2020,42,42,43
10-17-2020,42,42,45
10-18-2020,43,43,46
10-19-2020,45,44,49
10-20-2020,47,43,51
10-21-2020,47,46,52
10-22-2020,47,46,54
10-23-2020,50,44,55
10-24-2020,50,44,56
10-25-2020,51,44,60
10-26-2020,54,44,62
10-27-2020,54,43,65
10-28-2020,54,43,70
10-29-2020,55,44,73
10-30-2020,56,45,74
10-31-2020,57,44,78
11-01-2020,60,43,80
11-02-2020,61,44,84
11-03-2020,62,44,89
11-04-2020,63,44,90
11-05-2020,64,43,96
11-06-2020,65,43,99
11-07-2020,65,45,103
11-08-2020,69,44,109
11-09-2020,70,44,114
11-10-2020,71,44,117
11-11-2020,71,43,121
11-12-2020,71,43,125
11-13-2020,73,43,130
11-14-2020,75,43,139
11-15-2020,76,43,145
11-16-2020,77,43,151
11-17-2020,80,43,155
11-18-2020,80,43,164
11-19-2020,82,42,166
11-20-2020,81,41,171
11-21-2020,81,42,176
11-22-2020,81,40,181
11-23-2020,82,39,188
11-24-2020,83,38,193
11-25-2020,84,38,195
11-26-2020,83,38,200
11-27-2020,83,36,204
11-28-2020,83,36,208
11-29-2020,86,35,217
11-30-2020,84,35,221
12-01-2020,89,35,234
12-02-2020,90,34,237
12-03-2020,92,33,249
12-04-2020,92,33,254
12-05-2020,92,33,258
