date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,14,14,14
10-05-2020,14,14,15
10-06-2020,14,14,14
10-07-2020,14,14,15
10-08-2020,15,15,16
10-09-2020,16,15,16
10-10-2020,16,16,16
10-11-2020,16,16,18
10-12-2020,17,17,18
10-13-2020,19,19,19
10-14-2020,20,20,21
10-15-2020,21,21,21
10-16-2020,19,19,19
10-17-2020,19,19,20
10-18-2020,21,20,21
10-19-2020,21,21,22
10-20-2020,22,21,22
10-21-2020,22,21,23
10-22-2020,23,21,26
10-23-2020,23,21,27
10-24-2020,25,22,27
10-25-2020,25,23,29
10-26-2020,27,23,30
10-27-2020,27,23,31
10-28-2020,28,23,34
10-29-2020,29,23,35
10-30-2020,29,24,36
10-31-2020,30,24,39
11-01-2020,30,24,41
11-02-2020,31,24,42
11-03-2020,33,25,45
11-04-2020,33,25,46
11-05-2020,34,25,47
11-06-2020,35,25,50
11-07-2020,36,25,51
11-08-2020,38,26,53
11-09-2020,39,27,56
11-10-2020,40,27,58
11-11-2020,40,27,61
11-12-2020,41,27,63
11-13-2020,42,27,65
11-14-2020,43,27,68
11-15-2020,45,27,72
11-16-2020,45,27,74
11-17-2020,46,27,76
11-18-2020,48,27,80
11-19-2020,48,27,84
11-20-2020,49,27,86
11-21-2020,50,28,90
11-22-2020,50,28,93
11-23-2020,51,28,96
11-24-2020,52,28,102
11-25-2020,53,28,105
11-26-2020,53,28,107
11-27-2020,54,28,110
11-28-2020,56,28,115
11-29-2020,57,28,123
11-30-2020,58,28,129
12-01-2020,61,29,135
12-02-2020,62,29,139
12-03-2020,64,30,148
12-04-2020,66,30,154
12-05-2020,69,31,164
