date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,7
10-05-2020,8,8,8
10-06-2020,6,6,7
10-07-2020,6,6,7
10-08-2020,7,7,7
10-09-2020,7,7,7
10-10-2020,7,7,7
10-11-2020,7,7,7
10-12-2020,9,9,9
10-13-2020,8,8,8
10-14-2020,7,7,7
10-15-2020,7,7,7
10-16-2020,7,7,8
10-17-2020,8,8,9
10-18-2020,8,8,8
10-19-2020,8,8,8
10-20-2020,8,8,9
10-21-2020,9,9,11
10-22-2020,11,10,11
10-23-2020,11,11,11
10-24-2020,11,11,12
10-25-2020,11,11,12
10-26-2020,12,11,13
10-27-2020,12,11,15
10-28-2020,12,11,17
10-29-2020,15,12,19
10-30-2020,16,13,20
10-31-2020,16,13,22
11-01-2020,16,15,23
11-02-2020,18,15,27
11-03-2020,19,16,29
11-04-2020,20,16,34
11-05-2020,21,16,36
11-06-2020,23,17,39
11-07-2020,24,17,41
11-08-2020,26,17,47
11-09-2020,28,18,52
11-10-2020,29,19,56
11-11-2020,31,20,61
11-12-2020,32,20,64
11-13-2020,33,21,69
11-14-2020,34,21,76
11-15-2020,36,20,82
11-16-2020,36,20,88
11-17-2020,38,19,92
11-18-2020,39,19,97
11-19-2020,40,18,101
11-20-2020,39,18,104
11-21-2020,40,17,108
11-22-2020,40,16,110
11-23-2020,39,15,112
11-24-2020,39,15,115
11-25-2020,38,13,115
11-26-2020,37,13,115
11-27-2020,35,13,116
11-28-2020,35,13,115
11-29-2020,36,13,123
11-30-2020,35,13,122
12-01-2020,35,13,125
12-02-2020,34,13,126
12-03-2020,34,13,127
12-04-2020,35,13,130
12-05-2020,35,14,134
