date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,7,7,7
10-05-2020,7,7,7
10-06-2020,7,7,7
10-07-2020,7,7,7
10-08-2020,9,9,9
10-09-2020,8,8,8
10-10-2020,10,10,10
10-11-2020,10,10,10
10-12-2020,10,10,10
10-13-2020,11,11,11
10-14-2020,10,10,11
10-15-2020,10,10,11
10-16-2020,11,11,12
10-17-2020,11,11,11
10-18-2020,11,11,12
10-19-2020,11,11,12
10-20-2020,12,12,13
10-21-2020,12,12,13
10-22-2020,12,12,13
10-23-2020,12,12,13
10-24-2020,12,12,14
10-25-2020,12,12,14
10-26-2020,12,12,14
10-27-2020,13,12,15
10-28-2020,13,12,15
10-29-2020,13,11,15
10-30-2020,14,11,15
10-31-2020,14,11,17
11-01-2020,14,11,18
11-02-2020,14,11,18
11-03-2020,14,11,19
11-04-2020,14,11,19
11-05-2020,14,11,20
11-06-2020,15,11,21
11-07-2020,15,11,21
11-08-2020,16,11,22
11-09-2020,16,11,24
11-10-2020,16,11,25
11-11-2020,16,12,25
11-12-2020,16,11,27
11-13-2020,16,11,27
11-14-2020,16,11,27
11-15-2020,16,11,29
11-16-2020,17,11,31
11-17-2020,17,11,32
11-18-2020,17,11,34
11-19-2020,18,11,35
11-20-2020,18,11,36
11-21-2020,19,11,37
11-22-2020,19,11,38
11-23-2020,19,11,39
11-24-2020,19,11,42
11-25-2020,20,11,43
11-26-2020,20,11,44
11-27-2020,20,11,45
11-28-2020,20,11,47
11-29-2020,22,11,50
11-30-2020,22,12,52
12-01-2020,24,12,55
12-02-2020,24,12,56
12-03-2020,25,12,61
12-04-2020,26,12,62
12-05-2020,27,12,66
