date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
10-04-2020,4,4,4
10-05-2020,4,4,4
10-06-2020,4,4,4
10-07-2020,4,4,4
10-08-2020,4,4,4
10-09-2020,4,4,4
10-10-2020,4,4,5
10-11-2020,5,5,5
10-12-2020,5,5,5
10-13-2020,5,5,5
10-14-2020,4,4,5
10-15-2020,5,5,6
10-16-2020,6,6,6
10-17-2020,6,6,8
10-18-2020,7,7,8
10-19-2020,7,7,8
10-20-2020,8,8,9
10-21-2020,8,8,9
10-22-2020,8,8,10
10-23-2020,8,8,11
10-24-2020,9,9,11
10-25-2020,10,9,12
10-26-2020,11,9,12
10-27-2020,11,9,14
10-28-2020,11,10,15
10-29-2020,11,10,16
10-30-2020,14,10,18
10-31-2020,14,10,18
11-01-2020,14,11,20
11-02-2020,14,11,21
11-03-2020,16,12,22
11-04-2020,16,12,24
11-05-2020,18,13,26
11-06-2020,19,13,28
11-07-2020,19,13,30
11-08-2020,20,14,32
11-09-2020,21,14,35
11-10-2020,22,14,37
11-11-2020,22,14,41
11-12-2020,24,14,44
11-13-2020,25,15,47
11-14-2020,26,15,48
11-15-2020,27,15,52
11-16-2020,27,16,55
11-17-2020,28,16,58
11-18-2020,31,16,60
11-19-2020,31,16,64
11-20-2020,31,16,67
11-21-2020,31,16,71
11-22-2020,32,16,74
11-23-2020,34,16,77
11-24-2020,34,15,79
11-25-2020,35,15,82
11-26-2020,35,15,84
11-27-2020,35,15,85
11-28-2020,35,15,88
11-29-2020,36,15,94
11-30-2020,36,14,97
12-01-2020,36,14,101
12-02-2020,36,14,103
12-03-2020,36,14,107
12-04-2020,37,14,108
12-05-2020,37,15,114
